id1,id2,is_true_match,classification
academy_awards_168,actors_128,False,FP
academy_awards_168,actors_140,False,FP
academy_awards_168,actors_11,False,FP
academy_awards_168,actors_149,False,FP
academy_awards_168,actors_147,False,FP
academy_awards_168,actors_87,False,FP
academy_awards_168,actors_151,False,FP
academy_awards_168,actors_51,False,FP
academy_awards_168,actors_83,False,FP
academy_awards_168,actors_2,False,FP
academy_awards_168,actors_42,False,FP
academy_awards_168,actors_81,False,FP
academy_awards_168,actors_121,False,FP
academy_awards_169,actors_121,False,FP
academy_awards_169,actors_21,False,FP
academy_awards_169,actors_74,False,FP
academy_awards_169,actors_53,False,FP
academy_awards_169,actors_106,False,FP
academy_awards_169,actors_4,False,FP
academy_awards_170,actors_82,False,FP
academy_awards_171,actors_21,False,FP
academy_awards_171,actors_135,False,FP
academy_awards_171,actors_92,False,FP
academy_awards_171,actors_46,False,FP
academy_awards_171,actors_132,False,FP
academy_awards_172,actors_80,False,FP
academy_awards_172,actors_58,False,FP
academy_awards_172,actors_108,False,FP
academy_awards_172,actors_105,False,FP
academy_awards_172,actors_55,False,FP
academy_awards_172,actors_114,False,FP
academy_awards_172,actors_150,False,FP
academy_awards_172,actors_118,False,FP
academy_awards_172,actors_76,False,FP
academy_awards_172,actors_32,False,FP
academy_awards_174,actors_65,False,FP
academy_awards_174,actors_43,False,FP
academy_awards_174,actors_113,False,FP
academy_awards_174,actors_39,False,FP
academy_awards_174,actors_121,False,FP
academy_awards_175,actors_27,False,FP
academy_awards_175,actors_100,False,FP
academy_awards_175,actors_89,False,FP
academy_awards_175,actors_117,False,FP
academy_awards_175,actors_97,False,FP
academy_awards_176,actors_113,False,FP
academy_awards_176,actors_91,False,FP
academy_awards_176,actors_92,False,FP
academy_awards_176,actors_12,False,FP
academy_awards_176,actors_121,False,FP
academy_awards_176,actors_65,False,FP
academy_awards_176,actors_123,False,FP
academy_awards_176,actors_96,False,FP
academy_awards_176,actors_88,False,FP
academy_awards_177,actors_118,False,FP
academy_awards_177,actors_12,False,FP
academy_awards_177,actors_129,False,FP
academy_awards_177,actors_42,False,FP
academy_awards_177,actors_8,False,FP
academy_awards_177,actors_96,False,FP
academy_awards_177,actors_3,False,FP
academy_awards_177,actors_123,False,FP
academy_awards_177,actors_38,False,FP
academy_awards_177,actors_79,False,FP
academy_awards_177,actors_124,False,FP
academy_awards_177,actors_10,False,FP
academy_awards_177,actors_98,False,FP
academy_awards_177,actors_114,False,FP
academy_awards_177,actors_52,False,FP
academy_awards_177,actors_127,False,FP
academy_awards_177,actors_97,False,FP
academy_awards_177,actors_144,False,FP
academy_awards_177,actors_71,False,FP
academy_awards_177,actors_76,False,FP
academy_awards_178,actors_102,False,FP
academy_awards_178,actors_37,False,FP
academy_awards_178,actors_30,False,FP
academy_awards_178,actors_85,False,FP
academy_awards_178,actors_107,False,FP
academy_awards_178,actors_72,False,FP
academy_awards_178,actors_100,False,FP
academy_awards_178,actors_97,False,FP
academy_awards_178,actors_91,False,FP
academy_awards_178,actors_22,False,FP
academy_awards_178,actors_20,False,FP
academy_awards_178,actors_51,False,FP
academy_awards_178,actors_127,False,FP
academy_awards_178,actors_113,False,FP
academy_awards_178,actors_55,False,FP
academy_awards_178,actors_60,False,FP
academy_awards_179,actors_127,False,FP
academy_awards_179,actors_3,False,FP
academy_awards_179,actors_52,False,FP
academy_awards_179,actors_63,False,FP
academy_awards_179,actors_12,False,FP
academy_awards_179,actors_44,False,FP
academy_awards_179,actors_105,False,FP
academy_awards_179,actors_142,False,FP
academy_awards_179,actors_20,False,FP
academy_awards_179,actors_115,False,FP
academy_awards_179,actors_8,False,FP
academy_awards_179,actors_19,False,FP
academy_awards_179,actors_15,False,FP
academy_awards_179,actors_25,False,FP
academy_awards_179,actors_41,False,FP
academy_awards_179,actors_119,False,FP
academy_awards_179,actors_56,False,FP
academy_awards_179,actors_22,False,FP
academy_awards_179,actors_139,False,FP
academy_awards_180,actors_28,False,FP
academy_awards_180,actors_101,False,FP
academy_awards_180,actors_122,False,FP
academy_awards_180,actors_72,False,FP
academy_awards_180,actors_3,False,FP
academy_awards_180,actors_38,False,FP
academy_awards_180,actors_146,False,FP
academy_awards_180,actors_103,False,FP
academy_awards_181,actors_65,False,FP
academy_awards_181,actors_100,False,FP
academy_awards_181,actors_121,False,FP
academy_awards_181,actors_107,False,FP
academy_awards_181,actors_79,False,FP
academy_awards_181,actors_3,False,FP
academy_awards_181,actors_62,False,FP
academy_awards_181,actors_40,False,FP
academy_awards_181,actors_64,False,FP
academy_awards_182,actors_70,False,FP
academy_awards_182,actors_17,False,FP
academy_awards_182,actors_77,False,FP
academy_awards_182,actors_106,False,FP
academy_awards_182,actors_33,False,FP
academy_awards_183,actors_52,False,FP
academy_awards_183,actors_32,False,FP
academy_awards_184,actors_123,False,FP
academy_awards_184,actors_135,False,FP
academy_awards_184,actors_146,False,FP
academy_awards_184,actors_92,False,FP
academy_awards_184,actors_46,False,FP
academy_awards_184,actors_62,False,FP
academy_awards_184,actors_121,False,FP
academy_awards_184,actors_129,False,FP
academy_awards_184,actors_111,False,FP
academy_awards_184,actors_61,False,FP
academy_awards_184,actors_89,False,FP
academy_awards_184,actors_27,False,FP
academy_awards_184,actors_51,False,FP
academy_awards_184,actors_120,False,FP
academy_awards_184,actors_84,False,FP
academy_awards_184,actors_103,False,FP
academy_awards_184,actors_93,False,FP
academy_awards_184,actors_65,False,FP
academy_awards_184,actors_77,False,FP
academy_awards_184,actors_140,False,FP
academy_awards_185,actors_62,False,FP
academy_awards_185,actors_143,False,FP
academy_awards_185,actors_113,False,FP
academy_awards_185,actors_3,False,FP
academy_awards_185,actors_82,False,FP
academy_awards_185,actors_123,False,FP
academy_awards_185,actors_19,False,FP
academy_awards_185,actors_98,False,FP
academy_awards_185,actors_47,False,FP
academy_awards_186,actors_12,False,FP
academy_awards_186,actors_127,False,FP
academy_awards_186,actors_25,False,FP
academy_awards_186,actors_78,False,FP
academy_awards_186,actors_23,False,FP
academy_awards_186,actors_52,False,FP
academy_awards_186,actors_90,False,FP
academy_awards_186,actors_142,False,FP
academy_awards_187,actors_140,False,FP
academy_awards_187,actors_135,False,FP
academy_awards_187,actors_101,False,FP
academy_awards_187,actors_105,False,FP
academy_awards_187,actors_99,False,FP
academy_awards_187,actors_33,False,FP
academy_awards_187,actors_15,False,FP
academy_awards_187,actors_119,False,FP
academy_awards_188,actors_2,False,FP
academy_awards_188,actors_13,False,FP
academy_awards_188,actors_45,False,FP
academy_awards_188,actors_111,False,FP
academy_awards_188,actors_147,False,FP
academy_awards_188,actors_61,False,FP
academy_awards_189,actors_105,False,FP
academy_awards_189,actors_55,False,FP
academy_awards_189,actors_143,False,FP
academy_awards_189,actors_52,False,FP
academy_awards_189,actors_68,False,FP
academy_awards_189,actors_103,False,FP
academy_awards_190,actors_55,False,FP
academy_awards_190,actors_10,False,FP
academy_awards_190,actors_67,False,FP
academy_awards_190,actors_58,False,FP
academy_awards_190,actors_132,False,FP
academy_awards_190,actors_68,False,FP
academy_awards_190,actors_113,False,FP
academy_awards_190,actors_28,False,FP
academy_awards_190,actors_70,False,FP
academy_awards_190,actors_149,False,FP
academy_awards_190,actors_37,False,FP
academy_awards_190,actors_88,False,FP
academy_awards_191,actors_105,False,FP
academy_awards_191,actors_49,False,FP
academy_awards_191,actors_55,False,FP
academy_awards_191,actors_113,False,FP
academy_awards_191,actors_96,False,FP
academy_awards_191,actors_75,False,FP
academy_awards_191,actors_58,False,FP
academy_awards_191,actors_91,False,FP
academy_awards_191,actors_88,False,FP
academy_awards_191,actors_42,False,FP
academy_awards_191,actors_133,False,FP
academy_awards_191,actors_150,False,FP
academy_awards_191,actors_12,False,FP
academy_awards_192,actors_68,False,FP
academy_awards_192,actors_10,False,FP
academy_awards_192,actors_50,False,FP
academy_awards_192,actors_98,False,FP
academy_awards_192,actors_1,False,FP
academy_awards_192,actors_105,False,FP
academy_awards_192,actors_9,False,FP
academy_awards_192,actors_37,False,FP
academy_awards_192,actors_96,False,FP
academy_awards_192,actors_135,False,FP
academy_awards_192,actors_150,False,FP
academy_awards_192,actors_118,False,FP
academy_awards_192,actors_3,False,FP
academy_awards_193,actors_66,False,FP
academy_awards_193,actors_127,False,FP
academy_awards_193,actors_57,False,FP
academy_awards_193,actors_137,False,FP
academy_awards_194,actors_92,False,FP
academy_awards_194,actors_121,False,FP
academy_awards_194,actors_88,False,FP
academy_awards_194,actors_96,False,FP
academy_awards_195,actors_41,False,FP
academy_awards_195,actors_38,False,FP
academy_awards_196,actors_24,False,FP
academy_awards_196,actors_118,False,FP
academy_awards_196,actors_46,False,FP
academy_awards_196,actors_96,False,FP
academy_awards_196,actors_127,False,FP
academy_awards_197,actors_46,False,FP
academy_awards_197,actors_67,False,FP
academy_awards_197,actors_121,False,FP
academy_awards_197,actors_65,False,FP
academy_awards_197,actors_92,False,FP
academy_awards_197,actors_12,False,FP
academy_awards_197,actors_64,False,FP
academy_awards_197,actors_132,False,FP
academy_awards_197,actors_123,False,FP
academy_awards_197,actors_149,False,FP
academy_awards_197,actors_129,False,FP
academy_awards_197,actors_148,False,FP
academy_awards_198,actors_82,False,FP
academy_awards_198,actors_137,False,FP
academy_awards_199,actors_58,False,FP
academy_awards_199,actors_101,False,FP
academy_awards_199,actors_129,False,FP
academy_awards_199,actors_122,False,FP
academy_awards_199,actors_24,False,FP
academy_awards_199,actors_135,False,FP
academy_awards_199,actors_79,False,FP
academy_awards_199,actors_28,False,FP
academy_awards_199,actors_26,False,FP
academy_awards_200,actors_130,False,FP
academy_awards_200,actors_77,False,FP
academy_awards_200,actors_81,False,FP
academy_awards_200,actors_132,False,FP
academy_awards_200,actors_123,False,FP
academy_awards_200,actors_99,False,FP
academy_awards_201,actors_130,False,FP
academy_awards_201,actors_102,False,FP
academy_awards_201,actors_81,False,FP
academy_awards_201,actors_20,False,FP
academy_awards_201,actors_54,False,FP
academy_awards_201,actors_60,False,FP
academy_awards_201,actors_43,False,FP
academy_awards_201,actors_51,False,FP
academy_awards_202,actors_113,False,FP
academy_awards_202,actors_123,False,FP
academy_awards_202,actors_99,False,FP
academy_awards_202,actors_72,False,FP
academy_awards_202,actors_65,False,FP
academy_awards_202,actors_3,False,FP
academy_awards_202,actors_126,False,FP
academy_awards_202,actors_96,False,FP
academy_awards_202,actors_56,False,FP
academy_awards_202,actors_121,False,FP
academy_awards_202,actors_125,False,FP
academy_awards_202,actors_64,False,FP
academy_awards_202,actors_83,False,FP
academy_awards_202,actors_78,False,FP
academy_awards_202,actors_91,False,FP
academy_awards_203,actors_105,False,FP
academy_awards_203,actors_111,False,FP
academy_awards_203,actors_70,False,FP
academy_awards_203,actors_12,False,FP
academy_awards_203,actors_113,False,FP
academy_awards_203,actors_121,False,FP
academy_awards_203,actors_88,False,FP
academy_awards_204,actors_62,False,FP
academy_awards_204,actors_14,False,FP
academy_awards_204,actors_134,False,FP
academy_awards_204,actors_86,False,FP
academy_awards_204,actors_135,False,FP
academy_awards_205,actors_29,False,FP
academy_awards_205,actors_61,False,FP
academy_awards_205,actors_53,False,FP
academy_awards_205,actors_119,False,FP
academy_awards_205,actors_146,False,FP
academy_awards_205,actors_21,False,FP
academy_awards_205,actors_46,False,FP
academy_awards_205,actors_27,False,FP
academy_awards_205,actors_106,False,FP
academy_awards_205,actors_13,False,FP
academy_awards_205,actors_3,False,FP
academy_awards_205,actors_116,False,FP
academy_awards_205,actors_63,False,FP
academy_awards_205,actors_77,False,FP
academy_awards_205,actors_74,False,FP
academy_awards_205,actors_127,False,FP
academy_awards_205,actors_143,False,FP
academy_awards_205,actors_51,False,FP
academy_awards_205,actors_56,False,FP
academy_awards_205,actors_92,False,FP
academy_awards_206,actors_29,False,FP
academy_awards_207,actors_104,False,FP
academy_awards_207,actors_76,False,FP
academy_awards_207,actors_33,False,FP
academy_awards_207,actors_77,False,FP
academy_awards_207,actors_52,False,FP
academy_awards_209,actors_123,False,FP
academy_awards_209,actors_96,False,FP
academy_awards_209,actors_88,False,FP
academy_awards_209,actors_66,False,FP
academy_awards_209,actors_79,False,FP
academy_awards_209,actors_142,False,FP
academy_awards_209,actors_12,False,FP
academy_awards_210,actors_12,False,FP
academy_awards_210,actors_113,False,FP
academy_awards_210,actors_35,False,FP
academy_awards_210,actors_99,False,FP
academy_awards_210,actors_149,False,FP
academy_awards_210,actors_96,False,FP
academy_awards_210,actors_68,False,FP
academy_awards_210,actors_127,False,FP
academy_awards_210,actors_67,False,FP
academy_awards_210,actors_123,False,FP
academy_awards_210,actors_84,False,FP
academy_awards_210,actors_63,False,FP
academy_awards_210,actors_65,False,FP
academy_awards_210,actors_23,False,FP
academy_awards_210,actors_37,False,FP
academy_awards_211,actors_103,False,FP
academy_awards_211,actors_76,False,FP
academy_awards_212,actors_7,False,FP
academy_awards_212,actors_98,False,FP
academy_awards_212,actors_8,False,FP
academy_awards_212,actors_143,False,FP
academy_awards_212,actors_124,False,FP
academy_awards_213,actors_146,False,FP
academy_awards_213,actors_143,False,FP
academy_awards_213,actors_77,False,FP
academy_awards_213,actors_29,False,FP
academy_awards_213,actors_64,False,FP
academy_awards_213,actors_28,False,FP
academy_awards_213,actors_38,False,FP
academy_awards_213,actors_114,False,FP
academy_awards_213,actors_42,False,FP
academy_awards_213,actors_145,False,FP
academy_awards_213,actors_51,False,FP
academy_awards_214,actors_23,False,FP
academy_awards_214,actors_4,False,FP
academy_awards_214,actors_135,False,FP
academy_awards_214,actors_106,False,FP
academy_awards_215,actors_129,False,FP
academy_awards_216,actors_29,False,FP
academy_awards_216,actors_101,False,FP
academy_awards_216,actors_127,False,FP
academy_awards_216,actors_102,False,FP
academy_awards_216,actors_22,False,FP
academy_awards_216,actors_99,False,FP
academy_awards_216,actors_16,False,FP
academy_awards_216,actors_43,False,FP
academy_awards_216,actors_146,False,FP
academy_awards_216,actors_37,False,FP
academy_awards_216,actors_133,False,FP
academy_awards_216,actors_51,False,FP
academy_awards_216,actors_56,False,FP
academy_awards_216,actors_149,False,FP
academy_awards_216,actors_119,False,FP
academy_awards_216,actors_115,False,FP
academy_awards_216,actors_15,False,FP
academy_awards_216,actors_53,False,FP
academy_awards_216,actors_72,False,FP
academy_awards_216,actors_27,False,FP
academy_awards_218,actors_72,False,FP
academy_awards_218,actors_127,False,FP
academy_awards_218,actors_44,False,FP
academy_awards_218,actors_145,False,FP
academy_awards_218,actors_115,False,FP
academy_awards_218,actors_38,False,FP
academy_awards_218,actors_27,False,FP
academy_awards_218,actors_97,False,FP
academy_awards_218,actors_114,False,FP
academy_awards_218,actors_130,False,FP
academy_awards_218,actors_133,False,FP
academy_awards_219,actors_133,False,FP
academy_awards_219,actors_42,False,FP
academy_awards_219,actors_56,False,FP
academy_awards_219,actors_65,False,FP
academy_awards_220,actors_118,False,FP
academy_awards_220,actors_7,False,FP
academy_awards_220,actors_76,False,FP
academy_awards_220,actors_105,False,FP
academy_awards_220,actors_6,False,FP
academy_awards_220,actors_52,False,FP
academy_awards_220,actors_32,False,FP
academy_awards_220,actors_103,False,FP
academy_awards_220,actors_80,False,FP
academy_awards_220,actors_55,False,FP
academy_awards_220,actors_68,False,FP
academy_awards_220,actors_8,False,FP
academy_awards_220,actors_148,False,FP
academy_awards_220,actors_23,False,FP
academy_awards_221,actors_101,False,FP
academy_awards_222,actors_132,False,FP
academy_awards_222,actors_101,False,FP
academy_awards_222,actors_67,False,FP
academy_awards_222,actors_149,False,FP
academy_awards_223,actors_130,False,FP
academy_awards_223,actors_81,False,FP
academy_awards_223,actors_22,False,FP
academy_awards_223,actors_27,False,FP
academy_awards_223,actors_101,False,FP
academy_awards_224,actors_125,False,FP
academy_awards_224,actors_102,False,FP
academy_awards_224,actors_27,False,FP
academy_awards_224,actors_133,False,FP
academy_awards_224,actors_44,False,FP
academy_awards_224,actors_139,False,FP
academy_awards_224,actors_147,False,FP
academy_awards_224,actors_115,False,FP
academy_awards_224,actors_29,False,FP
academy_awards_224,actors_15,False,FP
academy_awards_224,actors_20,False,FP
academy_awards_224,actors_53,False,FP
academy_awards_224,actors_22,False,FP
academy_awards_224,actors_3,False,FP
academy_awards_225,actors_121,False,FP
academy_awards_225,actors_126,False,FP
academy_awards_225,actors_17,False,FP
academy_awards_225,actors_125,False,FP
academy_awards_226,actors_127,False,FP
academy_awards_226,actors_27,False,FP
academy_awards_226,actors_74,False,FP
academy_awards_226,actors_3,False,FP
academy_awards_226,actors_133,False,FP
academy_awards_226,actors_146,False,FP
academy_awards_226,actors_72,False,FP
academy_awards_227,actors_38,False,FP
academy_awards_227,actors_77,False,FP
academy_awards_227,actors_36,False,FP
academy_awards_227,actors_143,False,FP
academy_awards_227,actors_8,False,FP
academy_awards_227,actors_151,False,FP
academy_awards_227,actors_14,False,FP
academy_awards_227,actors_50,False,FP
academy_awards_227,actors_110,False,FP
academy_awards_228,actors_75,False,FP
academy_awards_228,actors_77,False,FP
academy_awards_228,actors_61,False,FP
academy_awards_228,actors_119,False,FP
academy_awards_228,actors_28,False,FP
academy_awards_228,actors_68,False,FP
academy_awards_228,actors_51,False,FP
academy_awards_228,actors_150,False,FP
academy_awards_228,actors_18,False,FP
academy_awards_228,actors_84,False,FP
academy_awards_228,actors_58,False,FP
academy_awards_228,actors_82,False,FP
academy_awards_229,actors_137,False,FP
academy_awards_229,actors_4,False,FP
academy_awards_229,actors_21,False,FP
academy_awards_229,actors_70,False,FP
academy_awards_230,actors_29,False,FP
academy_awards_230,actors_102,False,FP
academy_awards_230,actors_10,False,FP
academy_awards_230,actors_68,False,FP
academy_awards_230,actors_146,False,FP
academy_awards_230,actors_30,False,FP
academy_awards_230,actors_150,False,FP
academy_awards_230,actors_61,False,FP
academy_awards_230,actors_55,False,FP
academy_awards_230,actors_17,False,FP
academy_awards_230,actors_63,False,FP
academy_awards_231,actors_64,False,FP
academy_awards_231,actors_145,False,FP
academy_awards_231,actors_88,False,FP
academy_awards_231,actors_97,False,FP
academy_awards_231,actors_44,False,FP
academy_awards_231,actors_6,False,FP
academy_awards_231,actors_147,False,FP
academy_awards_231,actors_38,False,FP
academy_awards_231,actors_58,False,FP
academy_awards_231,actors_82,False,FP
academy_awards_231,actors_57,False,FP
academy_awards_231,actors_19,False,FP
academy_awards_232,actors_100,False,FP
academy_awards_232,actors_107,False,FP
academy_awards_232,actors_102,False,FP
academy_awards_232,actors_85,False,FP
academy_awards_233,actors_63,False,FP
academy_awards_233,actors_15,False,FP
academy_awards_233,actors_127,False,FP
academy_awards_233,actors_20,False,FP
academy_awards_233,actors_27,False,FP
academy_awards_233,actors_133,False,FP
academy_awards_233,actors_146,False,FP
academy_awards_233,actors_43,False,FP
academy_awards_233,actors_37,False,FP
academy_awards_233,actors_60,False,FP
academy_awards_233,actors_21,False,FP
academy_awards_233,actors_143,False,FP
academy_awards_233,actors_38,False,FP
academy_awards_233,actors_13,False,FP
academy_awards_233,actors_25,False,FP
academy_awards_233,actors_72,False,FP
academy_awards_233,actors_89,False,FP
academy_awards_233,actors_12,False,FP
academy_awards_233,actors_29,False,FP
academy_awards_233,actors_33,False,FP
academy_awards_234,actors_60,False,FP
academy_awards_234,actors_20,False,FP
academy_awards_234,actors_89,False,FP
academy_awards_234,actors_78,False,FP
academy_awards_234,actors_25,False,FP
academy_awards_234,actors_15,False,FP
academy_awards_234,actors_4,False,FP
academy_awards_234,actors_114,False,FP
academy_awards_234,actors_73,False,FP
academy_awards_234,actors_54,False,FP
academy_awards_235,actors_27,False,FP
academy_awards_235,actors_127,False,FP
academy_awards_235,actors_89,False,FP
academy_awards_235,actors_41,False,FP
academy_awards_235,actors_29,False,FP
academy_awards_235,actors_118,False,FP
academy_awards_235,actors_61,False,FP
academy_awards_235,actors_44,False,FP
academy_awards_235,actors_77,False,FP
academy_awards_235,actors_46,False,FP
academy_awards_235,actors_56,False,FP
academy_awards_236,actors_123,False,FP
academy_awards_236,actors_96,False,FP
academy_awards_236,actors_92,False,FP
academy_awards_236,actors_127,False,FP
academy_awards_236,actors_65,False,FP
academy_awards_236,actors_121,False,FP
academy_awards_236,actors_63,False,FP
academy_awards_236,actors_12,False,FP
academy_awards_236,actors_1,False,FP
academy_awards_236,actors_99,False,FP
academy_awards_236,actors_3,False,FP
academy_awards_236,actors_72,False,FP
academy_awards_236,actors_113,False,FP
academy_awards_236,actors_46,False,FP
academy_awards_236,actors_125,False,FP
academy_awards_236,actors_9,False,FP
academy_awards_236,actors_133,False,FP
academy_awards_236,actors_83,False,FP
academy_awards_236,actors_22,False,FP
academy_awards_236,actors_135,False,FP
academy_awards_237,actors_106,False,FP
academy_awards_237,actors_84,False,FP
academy_awards_237,actors_15,False,FP
academy_awards_237,actors_114,False,FP
academy_awards_237,actors_119,False,FP
academy_awards_237,actors_92,False,FP
academy_awards_237,actors_110,False,FP
academy_awards_237,actors_62,False,FP
academy_awards_237,actors_143,False,FP
academy_awards_237,actors_121,False,FP
academy_awards_237,actors_6,False,FP
academy_awards_237,actors_18,False,FP
academy_awards_237,actors_93,False,FP
academy_awards_237,actors_150,False,FP
academy_awards_238,actors_62,False,FP
academy_awards_238,actors_22,False,FP
academy_awards_238,actors_86,False,FP
academy_awards_238,actors_14,False,FP
academy_awards_238,actors_112,False,FP
academy_awards_238,actors_74,False,FP
academy_awards_239,actors_102,False,FP
academy_awards_239,actors_107,False,FP
academy_awards_239,actors_100,False,FP
academy_awards_239,actors_84,False,FP
academy_awards_239,actors_22,False,FP
academy_awards_239,actors_37,False,FP
academy_awards_239,actors_115,False,FP
academy_awards_239,actors_27,False,FP
academy_awards_239,actors_51,False,FP
academy_awards_239,actors_3,False,FP
academy_awards_239,actors_29,False,FP
academy_awards_239,actors_127,False,FP
academy_awards_239,actors_62,False,FP
academy_awards_239,actors_67,False,FP
academy_awards_239,actors_149,False,FP
academy_awards_239,actors_99,False,FP
academy_awards_239,actors_46,False,FP
academy_awards_239,actors_77,False,FP
academy_awards_239,actors_15,False,FP
academy_awards_239,actors_147,False,FP
academy_awards_240,actors_26,False,FP
academy_awards_240,actors_123,False,FP
academy_awards_240,actors_46,False,FP
academy_awards_240,actors_135,False,FP
academy_awards_240,actors_146,False,FP
academy_awards_241,actors_11,False,FP
academy_awards_241,actors_27,False,FP
academy_awards_241,actors_38,False,FP
academy_awards_241,actors_146,False,FP
academy_awards_241,actors_122,False,FP
academy_awards_242,actors_50,False,FP
academy_awards_242,actors_135,False,FP
academy_awards_242,actors_46,False,FP
academy_awards_242,actors_24,False,FP
academy_awards_242,actors_8,False,FP
academy_awards_242,actors_89,False,FP
academy_awards_242,actors_123,False,FP
academy_awards_242,actors_17,False,FP
academy_awards_242,actors_3,False,FP
academy_awards_242,actors_77,False,FP
academy_awards_243,actors_137,False,FP
academy_awards_243,actors_64,False,FP
academy_awards_243,actors_67,False,FP
academy_awards_243,actors_37,False,FP
academy_awards_243,actors_6,False,FP
academy_awards_243,actors_149,False,FP
academy_awards_243,actors_147,False,FP
academy_awards_243,actors_145,False,FP
academy_awards_243,actors_151,False,FP
academy_awards_243,actors_38,False,FP
academy_awards_243,actors_133,False,FP
academy_awards_243,actors_46,False,FP
academy_awards_243,actors_16,False,FP
academy_awards_243,actors_127,False,FP
academy_awards_244,actors_77,False,FP
academy_awards_244,actors_75,False,FP
academy_awards_244,actors_51,False,FP
academy_awards_244,actors_32,False,FP
academy_awards_244,actors_135,False,FP
academy_awards_244,actors_46,False,FP
academy_awards_244,actors_1,False,FP
academy_awards_244,actors_70,False,FP
academy_awards_244,actors_37,False,FP
academy_awards_244,actors_52,False,FP
academy_awards_244,actors_141,False,FP
academy_awards_244,actors_76,False,FP
academy_awards_244,actors_89,False,FP
academy_awards_244,actors_123,False,FP
academy_awards_244,actors_96,False,FP
academy_awards_245,actors_10,False,FP
academy_awards_245,actors_65,False,FP
academy_awards_245,actors_42,False,FP
academy_awards_245,actors_60,False,FP
academy_awards_245,actors_99,False,FP
academy_awards_245,actors_129,False,FP
academy_awards_245,actors_20,False,FP
academy_awards_246,actors_123,False,FP
academy_awards_246,actors_51,False,FP
academy_awards_246,actors_37,False,FP
academy_awards_246,actors_132,False,FP
academy_awards_246,actors_113,False,FP
academy_awards_246,actors_99,False,FP
academy_awards_246,actors_149,False,FP
academy_awards_246,actors_65,False,FP
academy_awards_246,actors_72,False,FP
academy_awards_246,actors_12,False,FP
academy_awards_246,actors_127,False,FP
academy_awards_246,actors_67,False,FP
academy_awards_246,actors_126,False,FP
academy_awards_246,actors_96,False,FP
academy_awards_246,actors_1,False,FP
academy_awards_246,actors_33,False,FP
academy_awards_246,actors_46,False,FP
academy_awards_246,actors_22,False,FP
academy_awards_246,actors_55,False,FP
academy_awards_247,actors_79,False,FP
academy_awards_247,actors_123,False,FP
academy_awards_247,actors_88,False,FP
academy_awards_247,actors_58,False,FP
academy_awards_247,actors_100,False,FP
academy_awards_247,actors_92,False,FP
academy_awards_247,actors_96,False,FP
academy_awards_247,actors_12,False,FP
academy_awards_247,actors_125,False,FP
academy_awards_247,actors_113,False,FP
academy_awards_248,actors_123,False,FP
academy_awards_248,actors_135,False,FP
academy_awards_248,actors_84,False,FP
academy_awards_248,actors_132,False,FP
academy_awards_248,actors_99,False,FP
academy_awards_248,actors_146,False,FP
academy_awards_248,actors_88,False,FP
academy_awards_248,actors_92,False,FP
academy_awards_248,actors_121,False,FP
academy_awards_248,actors_3,False,FP
academy_awards_248,actors_22,False,FP
academy_awards_248,actors_51,False,FP
academy_awards_248,actors_1,False,FP
academy_awards_248,actors_76,False,FP
academy_awards_248,actors_96,False,FP
academy_awards_248,actors_68,False,FP
academy_awards_248,actors_127,False,FP
academy_awards_248,actors_103,False,FP
academy_awards_248,actors_129,False,FP
academy_awards_248,actors_143,False,FP
academy_awards_249,actors_56,False,FP
academy_awards_249,actors_113,False,FP
academy_awards_249,actors_29,False,FP
academy_awards_249,actors_102,False,FP
academy_awards_249,actors_114,False,FP
academy_awards_249,actors_75,False,FP
academy_awards_249,actors_37,False,FP
academy_awards_249,actors_146,False,FP
academy_awards_249,actors_123,False,FP
academy_awards_249,actors_43,False,FP
academy_awards_249,actors_53,False,FP
academy_awards_249,actors_130,False,FP
academy_awards_249,actors_126,False,FP
academy_awards_249,actors_51,False,FP
academy_awards_249,actors_63,False,FP
academy_awards_249,actors_13,False,FP
academy_awards_249,actors_127,False,FP
academy_awards_249,actors_96,False,FP
academy_awards_249,actors_28,False,FP
academy_awards_249,actors_116,False,FP
academy_awards_250,actors_60,False,FP
academy_awards_250,actors_100,False,FP
academy_awards_250,actors_89,False,FP
academy_awards_250,actors_3,False,FP
academy_awards_250,actors_117,False,FP
academy_awards_250,actors_136,False,FP
academy_awards_250,actors_65,False,FP
academy_awards_250,actors_123,False,FP
academy_awards_250,actors_73,False,FP
academy_awards_250,actors_113,False,FP
academy_awards_250,actors_20,False,FP
academy_awards_250,actors_114,False,FP
academy_awards_250,actors_107,False,FP
academy_awards_250,actors_19,False,FP
academy_awards_250,actors_76,False,FP
academy_awards_250,actors_62,False,FP
academy_awards_251,actors_62,False,FP
academy_awards_251,actors_35,False,FP
academy_awards_251,actors_146,False,FP
academy_awards_251,actors_123,False,FP
academy_awards_251,actors_99,False,FP
academy_awards_251,actors_9,False,FP
academy_awards_251,actors_29,False,FP
academy_awards_251,actors_151,False,FP
academy_awards_251,actors_149,False,FP
academy_awards_251,actors_83,False,FP
academy_awards_251,actors_86,False,FP
academy_awards_251,actors_46,False,FP
academy_awards_251,actors_37,False,FP
academy_awards_251,actors_132,False,FP
academy_awards_251,actors_51,False,FP
academy_awards_252,actors_55,False,FP
academy_awards_252,actors_37,False,FP
academy_awards_252,actors_114,False,FP
academy_awards_252,actors_64,False,FP
academy_awards_252,actors_42,False,FP
