id1,id2,score,is_correct,classification
mbrainz_18430,lastFM_44730,0.875,,
mbrainz_9120,lastFM_19418,0.5,,
mbrainz_12333,lastFM_26566,0.41666666666666663,,
mbrainz_13330,lastFM_17828,0.5,,
mbrainz_2744,lastFM_5832,0.75,,
mbrainz_25489,lastFM_2740,0.5,,
mbrainz_719,lastFM_1683,1.0,,
mbrainz_29530,lastFM_73644,1.0,,
mbrainz_22608,lastFM_62335,0.3333333333333333,,
mbrainz_13212,lastFM_1332,0.5,,
mbrainz_9768,lastFM_20795,0.6666666666666666,,
mbrainz_20164,lastFM_50790,0.75,True,TP
mbrainz_16054,lastFM_17977,0.5,,
mbrainz_2056,lastFM_4517,0.75,True,TP
mbrainz_10202,lastFM_1411,0.5,,
mbrainz_13594,lastFM_29442,1.0,,
mbrainz_15649,lastFM_34521,0.6666666666666666,True,TP
mbrainz_21198,lastFM_53612,0.6666666666666666,,
mbrainz_12035,lastFM_25920,0.41666666666666663,,
mbrainz_85,lastFM_111,0.41666666666666663,,
mbrainz_4093,lastFM_8488,0.41666666666666663,,
mbrainz_13100,lastFM_8850,0.35416666666666663,,
mbrainz_3337,lastFM_6998,1.0,,
mbrainz_21491,lastFM_54423,0.7,,
mbrainz_739,lastFM_25796,0.5,,
mbrainz_14267,lastFM_109,0.5,,
mbrainz_1334,lastFM_19950,0.5,,
mbrainz_7487,lastFM_15999,1.0,,
mbrainz_29430,lastFM_73360,0.5416666666666666,,
mbrainz_387,lastFM_755,0.6666666666666666,,
mbrainz_11730,lastFM_25183,0.875,True,TP
mbrainz_12373,lastFM_26651,0.9166666666666667,,
mbrainz_337,lastFM_62597,0.3333333333333333,,
mbrainz_279,lastFM_22137,0.5,,
mbrainz_429,lastFM_15055,0.5,,
mbrainz_4168,lastFM_8639,0.5416666666666666,,
mbrainz_9817,lastFM_20900,1.0,,
mbrainz_19665,lastFM_39326,0.5,,
mbrainz_5885,lastFM_12409,0.41666666666666663,,
mbrainz_7013,lastFM_14883,0.8333333333333333,True,TP
mbrainz_16736,lastFM_38814,0.8333333333333333,,
mbrainz_13586,lastFM_29424,0.8333333333333333,,
mbrainz_2117,lastFM_31293,0.5,,
mbrainz_421,lastFM_869,1.0,,
mbrainz_25151,lastFM_36750,0.9,,
mbrainz_426,lastFM_58854,0.3333333333333333,,
mbrainz_300,lastFM_521,1.0,,
mbrainz_2816,lastFM_5973,0.75,,
mbrainz_6497,lastFM_13715,0.5,,
mbrainz_16160,lastFM_36889,0.8333333333333333,,
mbrainz_3299,lastFM_6927,1.0,,
mbrainz_30533,lastFM_74584,0.5,,
mbrainz_32765,lastFM_53774,0.5,,
mbrainz_8158,lastFM_17447,0.6666666666666666,,
mbrainz_25817,lastFM_64969,0.41666666666666663,,
mbrainz_17436,lastFM_41038,0.8333333333333333,,
mbrainz_26853,lastFM_67297,0.6666666666666666,,
mbrainz_691,lastFM_1603,1.0,,
mbrainz_7528,lastFM_16072,0.6,True,TP
mbrainz_3489,lastFM_7308,0.6,True,TP
mbrainz_25098,lastFM_17495,0.3,,
mbrainz_26204,lastFM_65829,0.5416666666666666,,
mbrainz_4370,lastFM_7298,0.375,,
mbrainz_7404,lastFM_3518,0.5,,
mbrainz_4147,lastFM_28688,0.5,,
mbrainz_7810,lastFM_4129,0.3333333333333333,,
mbrainz_48,lastFM_170,0.3333333333333333,,
mbrainz_1200,lastFM_2768,0.5416666666666666,,
mbrainz_6246,lastFM_25281,0.5,,
mbrainz_2150,lastFM_4666,1.0,,
mbrainz_12478,lastFM_10319,0.3333333333333333,,
mbrainz_5933,lastFM_12501,0.5,,
mbrainz_10999,lastFM_5175,0.5,,
mbrainz_2611,lastFM_27756,0.75,,
mbrainz_17944,lastFM_43202,0.875,,
mbrainz_28340,lastFM_15674,0.5,,
mbrainz_30357,lastFM_75759,1.0,,
mbrainz_5167,lastFM_16159,0.4571428571428572,,
mbrainz_7718,lastFM_38087,0.5,,
mbrainz_9299,lastFM_19781,0.8333333333333333,,
mbrainz_3343,lastFM_1891,0.5,,
mbrainz_27136,lastFM_67943,0.7333333333333334,,
mbrainz_3764,lastFM_7833,0.6666666666666666,,
mbrainz_12358,lastFM_3431,0.3125,,
mbrainz_23819,lastFM_22817,0.4,,
mbrainz_833,lastFM_1935,0.5,,
mbrainz_20849,lastFM_2069,0.5,,
mbrainz_4421,lastFM_9137,1.0,,
mbrainz_9191,lastFM_19549,1.0,,
mbrainz_17012,lastFM_41493,0.3333333333333333,,
mbrainz_5019,lastFM_4856,0.5,,
mbrainz_8260,lastFM_17665,0.75,,
mbrainz_5361,lastFM_11228,1.0,,
mbrainz_4498,lastFM_9267,1.0,,
mbrainz_20690,lastFM_52142,1.0,,
mbrainz_9912,lastFM_21133,0.45,,
mbrainz_10969,lastFM_56273,0.3125,,
mbrainz_7321,lastFM_3030,0.5,,
mbrainz_33665,lastFM_53831,0.3333333333333333,,
mbrainz_5162,lastFM_10749,0.6,,
mbrainz_19502,lastFM_48538,0.75,,
mbrainz_20650,lastFM_52054,1.0,,
mbrainz_705,lastFM_46479,0.4,,
mbrainz_19066,lastFM_41963,0.43333333333333335,,
mbrainz_30221,lastFM_75459,0.9375,,
mbrainz_29127,lastFM_62162,0.5,,
mbrainz_12977,lastFM_27969,1.0,,
mbrainz_6139,lastFM_12929,0.75,,
mbrainz_9789,lastFM_20843,1.0,,
mbrainz_10624,lastFM_22709,0.75,,
mbrainz_2058,lastFM_4521,0.75,,
mbrainz_8468,lastFM_18096,0.9,,
mbrainz_16361,lastFM_37645,0.5416666666666666,,
mbrainz_27790,lastFM_2145,0.5,,
mbrainz_26807,lastFM_32536,0.3333333333333333,,
mbrainz_3907,lastFM_8020,0.5,,
mbrainz_3718,lastFM_31262,0.5,,
mbrainz_1792,lastFM_7221,0.8,,
mbrainz_7643,lastFM_16298,0.9375,True,TP
mbrainz_31972,lastFM_52586,0.3333333333333333,,
mbrainz_1150,lastFM_21783,0.5,,
mbrainz_24964,lastFM_62090,0.3333333333333333,,
mbrainz_9318,lastFM_19822,0.6666666666666666,,
mbrainz_33393,lastFM_82620,0.5,True,TP
mbrainz_13590,lastFM_29433,1.0,,
mbrainz_25303,lastFM_8174,0.5,,
mbrainz_24408,lastFM_61776,0.6666666666666666,True,TP
mbrainz_21534,lastFM_54517,0.6666666666666666,,
mbrainz_8542,lastFM_18227,0.5666666666666667,,
mbrainz_11164,lastFM_23958,0.3333333333333333,,
mbrainz_31715,lastFM_52305,0.5,,
mbrainz_8140,lastFM_58779,0.3333333333333333,,
mbrainz_11803,lastFM_15803,0.5,,
mbrainz_5766,lastFM_1644,0.8333333333333333,,
mbrainz_15213,lastFM_21587,1.0,,
mbrainz_22354,lastFM_56734,1.0,True,TP
mbrainz_15619,lastFM_34435,0.6666666666666666,,
mbrainz_7456,lastFM_15940,1.0,,
mbrainz_15483,lastFM_34084,0.5416666666666666,,
mbrainz_17562,lastFM_11713,0.5,,
mbrainz_8788,lastFM_14339,0.3333333333333333,,
mbrainz_15580,lastFM_34327,0.6666666666666666,,
mbrainz_10756,lastFM_17933,0.3333333333333333,,
mbrainz_3525,lastFM_10628,0.3333333333333333,,
mbrainz_29450,lastFM_34286,0.3333333333333333,,
mbrainz_11728,lastFM_25180,0.6666666666666666,,
mbrainz_9411,lastFM_12778,0.5,,
mbrainz_25722,lastFM_17516,0.3,,
mbrainz_21629,lastFM_24136,0.5,,
mbrainz_147,lastFM_198,0.75,,
mbrainz_15644,lastFM_36610,0.5,,
mbrainz_13458,lastFM_29102,0.41666666666666663,,
mbrainz_28626,lastFM_45153,0.5,,
mbrainz_40,lastFM_9809,0.5,,
mbrainz_21003,lastFM_53023,0.9166666666666667,,
mbrainz_1474,lastFM_31506,0.35,,
mbrainz_2516,lastFM_5371,0.6666666666666666,,
mbrainz_20050,lastFM_22727,0.3333333333333333,,
mbrainz_9990,lastFM_48988,0.5833333333333334,,
mbrainz_12166,lastFM_26204,0.875,,
mbrainz_19375,lastFM_27285,0.5,,
mbrainz_20423,lastFM_43009,0.5,,
mbrainz_13689,lastFM_29672,1.0,,
mbrainz_6621,lastFM_13990,1.0,,
mbrainz_847,lastFM_7725,0.5,,
mbrainz_8191,lastFM_17523,0.5,,
mbrainz_1645,lastFM_6771,0.5,,
mbrainz_9790,lastFM_20844,1.0,,
mbrainz_1356,lastFM_3158,0.875,,
mbrainz_10983,lastFM_16784,0.5,,
mbrainz_1462,lastFM_31932,0.3,,
mbrainz_2789,lastFM_5923,0.6666666666666666,,
mbrainz_13457,lastFM_29101,1.0,,
mbrainz_3855,lastFM_8022,1.0,,
mbrainz_13703,lastFM_29702,0.5833333333333334,,
mbrainz_7755,lastFM_16542,1.0,,
mbrainz_11140,lastFM_3584,0.5,,
mbrainz_32294,lastFM_15191,0.5,,
mbrainz_16231,lastFM_21192,0.375,,
mbrainz_11460,lastFM_24564,0.6666666666666666,,
mbrainz_3696,lastFM_7698,0.9583333333333333,,
mbrainz_17876,lastFM_42988,0.75,,
mbrainz_28926,lastFM_72243,0.41666666666666663,,
mbrainz_970,lastFM_2243,1.0,,
mbrainz_13968,lastFM_30336,0.8333333333333333,,
mbrainz_22383,lastFM_56810,1.0,,
mbrainz_1532,lastFM_3571,0.5666666666666667,,
mbrainz_180,lastFM_290,0.6666666666666666,,
mbrainz_4355,lastFM_8990,0.8333333333333333,,
mbrainz_2907,lastFM_6144,1.0,,
mbrainz_8857,lastFM_11169,0.5,,
mbrainz_17928,lastFM_43143,0.3666666666666667,,
mbrainz_2067,lastFM_26346,0.3333333333333333,,
mbrainz_16187,lastFM_36976,0.5,,
mbrainz_588,lastFM_1322,0.5666666666666667,,
mbrainz_149,lastFM_200,0.6666666666666666,,
mbrainz_33533,lastFM_18531,0.5,,
mbrainz_19198,lastFM_64407,0.5,,
mbrainz_3874,lastFM_74736,0.55,,
mbrainz_11852,lastFM_5776,0.5,,
mbrainz_17655,lastFM_1506,0.5,,
mbrainz_21861,lastFM_55435,1.0,,
mbrainz_16272,lastFM_37270,0.8,,
mbrainz_7087,lastFM_15054,1.0,,
mbrainz_14060,lastFM_72677,1.0,,
mbrainz_5941,lastFM_12514,0.5,,
mbrainz_11928,lastFM_26302,0.5,,
mbrainz_6026,lastFM_12682,0.6666666666666666,,
mbrainz_16373,lastFM_64411,0.3333333333333333,,
mbrainz_1194,lastFM_2757,0.5,,
mbrainz_12169,lastFM_26212,1.0,,
mbrainz_12233,lastFM_17791,0.5,,
mbrainz_7209,lastFM_7336,0.5,,
mbrainz_334,lastFM_18318,0.375,,
mbrainz_2822,lastFM_5985,0.5833333333333333,,
mbrainz_3318,lastFM_6963,0.41666666666666663,,
mbrainz_14588,lastFM_31945,0.8333333333333333,,
mbrainz_5095,lastFM_10595,1.0,,
mbrainz_4675,lastFM_1028,0.5,,
mbrainz_8220,lastFM_68696,0.3333333333333333,,
mbrainz_347,lastFM_1228,0.5,,
mbrainz_10953,lastFM_23464,1.0,,
mbrainz_1148,lastFM_2646,0.75,,
mbrainz_116,lastFM_152,1.0,True,TP
mbrainz_5549,lastFM_2857,0.5,,
mbrainz_10296,lastFM_21957,0.5416666666666666,,
mbrainz_11148,lastFM_23933,1.0,,
mbrainz_12766,lastFM_27490,0.5952380952380952,,
mbrainz_14838,lastFM_40659,0.6666666666666666,,
mbrainz_30588,lastFM_76355,0.9285714285714286,True,TP
mbrainz_1617,lastFM_3767,1.0,True,TP
mbrainz_13074,lastFM_28214,0.6666666666666666,,
mbrainz_10737,lastFM_22967,1.0,,
mbrainz_21721,lastFM_55001,0.7,,
mbrainz_31003,lastFM_77305,0.8333333333333333,,
mbrainz_19469,lastFM_48429,0.5,,
mbrainz_12416,lastFM_26747,1.0,,
mbrainz_127,lastFM_164,1.0,True,TP
mbrainz_9051,lastFM_76104,0.5,,
mbrainz_28953,lastFM_2050,0.5,,
mbrainz_6492,lastFM_13701,1.0,,
mbrainz_7534,lastFM_16082,1.0,,
mbrainz_23596,lastFM_59844,0.8333333333333333,,
mbrainz_2674,lastFM_5678,1.0,True,TP
mbrainz_9659,lastFM_20553,0.5,,
mbrainz_19831,lastFM_16449,0.3333333333333333,,
mbrainz_6384,lastFM_13470,0.8333333333333333,,
mbrainz_17808,lastFM_42483,0.875,,
mbrainz_30883,lastFM_77044,1.0,,
mbrainz_6179,lastFM_13022,0.9166666666666667,,
mbrainz_10112,lastFM_8521,0.5,,
mbrainz_8427,lastFM_18007,0.8333333333333333,,
mbrainz_13486,lastFM_29171,0.6666666666666666,,
mbrainz_4005,lastFM_8322,0.7,,
mbrainz_4616,lastFM_9511,1.0,,
mbrainz_14013,lastFM_30445,0.875,,
mbrainz_10795,lastFM_23112,0.9166666666666667,,
mbrainz_10294,lastFM_8909,0.5,,
mbrainz_8061,lastFM_17205,0.5,,
mbrainz_14648,lastFM_32080,0.875,True,TP
mbrainz_8110,lastFM_13647,0.5,,
mbrainz_18954,lastFM_46545,0.8333333333333333,,
mbrainz_9592,lastFM_20416,0.7,,
mbrainz_6258,lastFM_3095,0.5,,
mbrainz_20354,lastFM_6134,0.5,,
mbrainz_6628,lastFM_14010,1.0,True,TP
mbrainz_33344,lastFM_9961,0.5,,
mbrainz_10078,lastFM_21462,0.8333333333333333,,
mbrainz_8562,lastFM_64104,0.6,,
mbrainz_19522,lastFM_45684,0.6666666666666666,,
mbrainz_2119,lastFM_15975,0.5,,
mbrainz_2399,lastFM_5140,0.95,,
mbrainz_11931,lastFM_25678,0.875,,
mbrainz_27902,lastFM_69888,0.75,,
mbrainz_22997,lastFM_9339,0.5,,
mbrainz_23284,lastFM_7150,0.5,,
mbrainz_22903,lastFM_46623,0.43333333333333335,,
mbrainz_19167,lastFM_2076,0.5,,
mbrainz_523,lastFM_1148,0.5,,
mbrainz_46,lastFM_62,1.0,,
mbrainz_6028,lastFM_12685,0.9,,
mbrainz_22878,lastFM_58036,0.75,,
mbrainz_19991,lastFM_26425,0.3333333333333333,,
mbrainz_7956,lastFM_76947,0.5,,
mbrainz_13236,lastFM_28548,0.875,,
mbrainz_3269,lastFM_6877,0.5555555555555556,,
mbrainz_24245,lastFM_61385,1.0,,
mbrainz_3311,lastFM_6949,1.0,,
mbrainz_6164,lastFM_12990,0.6666666666666666,,
mbrainz_10826,lastFM_23198,1.0,,
mbrainz_6140,lastFM_12932,1.0,,
mbrainz_4549,lastFM_9377,0.6666666666666666,,
mbrainz_22231,lastFM_11312,1.0,,
mbrainz_3768,lastFM_6378,0.5,,
mbrainz_9412,lastFM_3039,0.375,,
mbrainz_3068,lastFM_6487,1.0,True,TP
mbrainz_20929,lastFM_883,0.3333333333333333,,
mbrainz_6530,lastFM_13794,0.9285714285714286,,
mbrainz_25171,lastFM_63525,0.6666666666666666,,
mbrainz_4105,lastFM_4538,0.5,,
mbrainz_24341,lastFM_61614,0.6666666666666666,,
mbrainz_20199,lastFM_33268,0.3,,
mbrainz_447,lastFM_930,0.75,,
mbrainz_29373,lastFM_73246,0.75,,
mbrainz_28846,lastFM_72056,1.0,,
mbrainz_20198,lastFM_40425,0.9,,
mbrainz_2664,lastFM_5666,0.875,,
mbrainz_6083,lastFM_12800,0.5,,
mbrainz_1761,lastFM_3989,0.5416666666666666,,
mbrainz_25161,lastFM_63509,1.0,,
mbrainz_27554,lastFM_69031,1.0,,
mbrainz_19431,lastFM_54080,1.0,,
mbrainz_15274,lastFM_14920,0.5,,
mbrainz_11253,lastFM_26120,0.3333333333333333,,
mbrainz_14002,lastFM_30415,1.0,True,TP
mbrainz_31745,lastFM_78966,1.0,,
mbrainz_808,lastFM_6274,0.5,,
mbrainz_11891,lastFM_25573,0.65,,
mbrainz_16327,lastFM_24078,0.3333333333333333,,
mbrainz_4374,lastFM_9039,0.75,,
mbrainz_23238,lastFM_58943,0.6666666666666666,,
mbrainz_21143,lastFM_31442,0.3333333333333333,,
mbrainz_14040,lastFM_30514,0.8333333333333333,,
mbrainz_7775,lastFM_16583,0.75,True,TP
mbrainz_21454,lastFM_54306,1.0,,
mbrainz_24833,lastFM_62782,0.41666666666666663,True,TP
mbrainz_1056,lastFM_5294,0.5,,
mbrainz_11453,lastFM_24551,1.0,,
mbrainz_14754,lastFM_32352,0.75,,
mbrainz_21594,lastFM_54700,0.6666666666666666,,
mbrainz_20518,lastFM_51730,0.45,,
mbrainz_5239,lastFM_10922,1.0,,
mbrainz_24347,lastFM_61626,0.625,,
mbrainz_21045,lastFM_53172,1.0,,
mbrainz_21986,lastFM_1191,0.3,,
mbrainz_2877,lastFM_5716,0.3333333333333333,,
mbrainz_177,lastFM_13437,0.3333333333333333,,
mbrainz_15103,lastFM_33219,0.9,,
mbrainz_5988,lastFM_31196,0.5,,
mbrainz_983,lastFM_2284,0.6666666666666666,,
mbrainz_17102,lastFM_40025,0.6136363636363636,,
mbrainz_13253,lastFM_28598,1.0,True,TP
mbrainz_8334,lastFM_17834,0.875,,
mbrainz_14306,lastFM_23106,0.6111111111111112,,
mbrainz_80,lastFM_80469,0.3333333333333333,,
mbrainz_21042,lastFM_98,0.375,,
mbrainz_22894,lastFM_58097,0.6666666666666666,,
mbrainz_28944,lastFM_72281,0.7375,,
mbrainz_18707,lastFM_48615,0.625,,
mbrainz_7084,lastFM_15043,1.0,,
mbrainz_7886,lastFM_16821,0.6666666666666666,,
mbrainz_13688,lastFM_29669,0.41666666666666663,,
mbrainz_87,lastFM_114,0.8333333333333333,,
mbrainz_12354,lastFM_26621,0.8333333333333333,,
mbrainz_3276,lastFM_10625,0.5,,
mbrainz_6319,lastFM_13334,0.75,,
mbrainz_6044,lastFM_12718,0.75,True,TP
mbrainz_5305,lastFM_11082,0.75,,
mbrainz_12505,lastFM_5550,0.3125,,
mbrainz_18055,lastFM_6947,0.3333333333333333,,
mbrainz_9004,lastFM_54763,0.3,,
mbrainz_16299,lastFM_37411,1.0,,
mbrainz_20044,lastFM_50456,0.6666666666666666,,
mbrainz_18536,lastFM_9654,0.5,,
mbrainz_4046,lastFM_8404,0.75,,
mbrainz_3557,lastFM_7430,0.8333333333333333,,
mbrainz_11156,lastFM_23945,1.0,,
mbrainz_23210,lastFM_58864,0.6666666666666666,,
mbrainz_972,lastFM_2257,0.875,,
mbrainz_142,lastFM_189,0.8333333333333333,,
mbrainz_7602,lastFM_16216,0.9,True,TP
mbrainz_15041,lastFM_33066,0.6666666666666666,,
mbrainz_16714,lastFM_38743,0.875,,
mbrainz_31666,lastFM_78755,0.9285714285714286,True,TP
mbrainz_4325,lastFM_7653,0.3,,
mbrainz_22462,lastFM_25990,0.5666666666666667,True,TP
mbrainz_206,lastFM_355,0.6666666666666666,True,TP
mbrainz_558,lastFM_1216,0.6666666666666666,,
mbrainz_30854,lastFM_76980,1.0,,
mbrainz_32790,lastFM_13897,0.5,,
mbrainz_12797,lastFM_27551,1.0,,
mbrainz_20391,lastFM_66547,0.5,,
mbrainz_2347,lastFM_5056,0.75,,
mbrainz_20660,lastFM_30330,0.5,,
mbrainz_113,lastFM_148,0.75,,
mbrainz_3452,lastFM_7445,0.5,,
mbrainz_18232,lastFM_44105,1.0,,
mbrainz_29147,lastFM_72717,1.0,,
mbrainz_1,lastFM_1,0.8333333333333333,,
mbrainz_25717,lastFM_64767,0.75,,
mbrainz_4551,lastFM_43651,0.5,,
mbrainz_21036,lastFM_53144,0.41666666666666663,,
mbrainz_13649,lastFM_8113,0.5,,
mbrainz_33453,lastFM_44722,0.375,False,FP
mbrainz_3575,lastFM_7467,1.0,,
mbrainz_16332,lastFM_37542,1.0,,
mbrainz_23237,lastFM_55925,0.5,,
mbrainz_43,lastFM_10006,0.3,,
mbrainz_9690,lastFM_12788,0.4583333333333333,,
mbrainz_16465,lastFM_36426,0.375,,
mbrainz_11846,lastFM_25482,0.41666666666666663,,
mbrainz_118,lastFM_154,0.5,,
mbrainz_19306,lastFM_55048,0.3333333333333333,,
mbrainz_171,lastFM_9093,0.5,,
mbrainz_1907,lastFM_4245,0.41666666666666663,,
mbrainz_10797,lastFM_3963,0.5,,
mbrainz_26557,lastFM_66588,0.41666666666666663,,
mbrainz_26099,lastFM_28652,0.5,,
mbrainz_6891,lastFM_14591,0.43333333333333335,,
mbrainz_16469,lastFM_3877,0.3333333333333333,,
mbrainz_2807,lastFM_68199,0.5,,
mbrainz_11353,lastFM_24354,0.9166666666666667,,
mbrainz_3854,lastFM_8155,0.5,,
mbrainz_18378,lastFM_44562,0.8333333333333333,,
mbrainz_13896,lastFM_30168,0.75,,
mbrainz_16036,lastFM_36350,0.6666666666666666,,
mbrainz_3535,lastFM_61573,0.3333333333333333,,
mbrainz_28159,lastFM_70447,0.5,,
mbrainz_14007,lastFM_30428,0.875,,
mbrainz_17583,lastFM_41766,0.8571428571428572,,
mbrainz_298,lastFM_34933,0.5,,
mbrainz_18974,lastFM_13768,0.3333333333333333,,
mbrainz_10382,lastFM_22153,0.8333333333333333,,
mbrainz_20762,lastFM_78877,0.5,,
mbrainz_17474,lastFM_1426,0.5,,
mbrainz_17077,lastFM_71675,0.3333333333333333,,
mbrainz_11568,lastFM_24806,1.0,,
mbrainz_14789,lastFM_32434,0.6666666666666666,,
mbrainz_7696,lastFM_16440,0.6666666666666666,True,TP
mbrainz_175,lastFM_278,1.0,,
mbrainz_12873,lastFM_27735,0.6666666666666666,,
mbrainz_10196,lastFM_21754,0.875,,
mbrainz_2996,lastFM_6336,1.0,,
mbrainz_25004,lastFM_63155,0.5833333333333333,,
mbrainz_3693,lastFM_7694,0.9166666666666667,,
mbrainz_5072,lastFM_10538,1.0,,
mbrainz_23545,lastFM_13375,0.6666666666666666,,
mbrainz_325,lastFM_21923,0.5,,
mbrainz_5205,lastFM_10849,0.75,True,TP
mbrainz_21374,lastFM_72538,0.3333333333333333,,
mbrainz_6404,lastFM_13508,0.75,,
mbrainz_12309,lastFM_26501,1.0,,
mbrainz_1165,lastFM_2692,0.75,,
mbrainz_22422,lastFM_20220,0.5,,
mbrainz_1271,lastFM_2946,1.0,,
mbrainz_7812,lastFM_10298,0.5,,
mbrainz_19740,lastFM_49563,0.6666666666666666,,
mbrainz_8992,lastFM_19147,0.43333333333333335,,
mbrainz_15563,lastFM_34272,0.5666666666666667,,
mbrainz_3105,lastFM_6557,0.6666666666666666,,
mbrainz_19023,lastFM_28772,0.5,,
mbrainz_2105,lastFM_10989,0.5,,
mbrainz_20645,lastFM_52043,0.75,,
mbrainz_4060,lastFM_8423,0.6666666666666666,,
mbrainz_9240,lastFM_44997,0.3333333333333333,,
mbrainz_7772,lastFM_9763,0.3,,
mbrainz_9705,lastFM_40388,0.5,,
mbrainz_19403,lastFM_21704,0.4,,
mbrainz_6966,lastFM_14780,1.0,,
mbrainz_17264,lastFM_37589,0.30000000000000004,,
mbrainz_30449,lastFM_76014,0.8,,
mbrainz_134,lastFM_176,0.7857142857142857,,
mbrainz_1884,lastFM_5548,0.41666666666666663,,
mbrainz_14594,lastFM_31957,1.0,,
mbrainz_1286,lastFM_2978,1.0,,
mbrainz_16405,lastFM_37799,0.5,,
mbrainz_15494,lastFM_34100,0.9,,
mbrainz_8709,lastFM_18559,1.0,,
mbrainz_6734,lastFM_39896,0.5,,
mbrainz_6154,lastFM_12964,0.675,,
mbrainz_3664,lastFM_7624,0.75,,
mbrainz_610,lastFM_1394,0.75,,
mbrainz_12400,lastFM_91,0.3333333333333333,,
mbrainz_5054,lastFM_10490,1.0,,
mbrainz_8053,lastFM_17195,0.75,,
mbrainz_62,lastFM_82,0.9166666666666667,,
mbrainz_26101,lastFM_65593,1.0,,
mbrainz_2110,lastFM_4600,0.5666666666666667,,
mbrainz_1468,lastFM_68923,0.6666666666666666,,
mbrainz_7457,lastFM_14259,0.5,,
mbrainz_4311,lastFM_12040,0.5,,
mbrainz_754,lastFM_1769,0.875,,
mbrainz_7047,lastFM_30169,0.30000000000000004,,
mbrainz_10035,lastFM_21375,0.5952380952380952,True,TP
mbrainz_943,lastFM_2186,0.8,True,TP
mbrainz_511,lastFM_1122,0.8333333333333333,,
mbrainz_24470,lastFM_6368,0.3333333333333333,,
mbrainz_32383,lastFM_21680,0.5,,
mbrainz_27016,lastFM_34114,0.4444444444444444,,
mbrainz_1791,lastFM_4036,0.9,,
mbrainz_5358,lastFM_11224,1.0,,
mbrainz_30343,lastFM_75729,0.5,,
mbrainz_2306,lastFM_19599,0.5,,
mbrainz_15438,lastFM_25383,0.5,,
mbrainz_3646,lastFM_7596,1.0,True,TP
mbrainz_14634,lastFM_32042,1.0,,
mbrainz_21750,lastFM_2690,0.5,,
mbrainz_9680,lastFM_20598,0.5416666666666666,True,TP
mbrainz_13079,lastFM_28223,0.6071428571428572,,
mbrainz_28629,lastFM_27297,0.3333333333333333,,
mbrainz_5996,lastFM_35857,0.3333333333333333,,
mbrainz_571,lastFM_1255,1.0,,
mbrainz_2101,lastFM_4590,1.0,,
mbrainz_3131,lastFM_12897,0.3333333333333333,,
mbrainz_8635,lastFM_18400,0.75,,
mbrainz_1715,lastFM_21256,0.3333333333333333,False,FP
mbrainz_7673,lastFM_16381,0.6666666666666667,,
mbrainz_6864,lastFM_68102,0.375,,
mbrainz_16794,lastFM_38992,0.8333333333333333,,
mbrainz_19745,lastFM_49570,0.9,True,TP
mbrainz_28820,lastFM_72013,0.9166666666666667,,
mbrainz_4236,lastFM_8775,1.0,,
mbrainz_14837,lastFM_31850,0.6666666666666666,,
mbrainz_25656,lastFM_64649,0.75,,
mbrainz_22029,lastFM_55910,1.0,,
mbrainz_1113,lastFM_2562,0.8333333333333333,,
mbrainz_6976,lastFM_14811,0.6666666666666666,,
mbrainz_7301,lastFM_15602,0.5416666666666666,,
mbrainz_30086,lastFM_19429,0.5,,
mbrainz_18214,lastFM_25375,0.3333333333333333,,
mbrainz_15344,lastFM_33751,0.8333333333333333,,
mbrainz_19488,lastFM_48496,1.0,,
mbrainz_4818,lastFM_9975,0.75,True,TP
mbrainz_1591,lastFM_69577,0.5714285714285714,,
mbrainz_704,lastFM_33096,0.5,,
mbrainz_3175,lastFM_6702,0.6666666666666666,,
mbrainz_4134,lastFM_8572,0.6666666666666666,,
mbrainz_2836,lastFM_6011,0.5833333333333334,,
mbrainz_26717,lastFM_20745,0.3333333333333333,,
mbrainz_15043,lastFM_36438,0.3333333333333333,,
mbrainz_32325,lastFM_80320,0.5416666666666666,,
mbrainz_3001,lastFM_9586,0.5,,
mbrainz_21193,lastFM_53599,0.5,,
mbrainz_29088,lastFM_72590,1.0,True,TP
mbrainz_656,lastFM_1528,1.0,,
mbrainz_6699,lastFM_14149,0.6666666666666666,,
mbrainz_3238,lastFM_30816,0.5,,
mbrainz_25927,lastFM_65227,0.5,,
mbrainz_7764,lastFM_16567,0.875,,
mbrainz_583,lastFM_2228,0.5,,
mbrainz_2444,lastFM_11404,0.5,,
mbrainz_10633,lastFM_22724,0.41666666666666663,,
mbrainz_4569,lastFM_18643,0.5,,
mbrainz_23585,lastFM_30485,0.5,,
mbrainz_4234,lastFM_8772,0.8333333333333333,,
mbrainz_26506,lastFM_66470,1.0,,
mbrainz_16161,lastFM_36891,0.875,,
mbrainz_19636,lastFM_48919,0.9,,
mbrainz_14760,lastFM_64550,0.3,False,FP
mbrainz_10020,lastFM_21338,1.0,,
mbrainz_27651,lastFM_69270,0.41666666666666663,,
mbrainz_14511,lastFM_328,0.5,,
mbrainz_5957,lastFM_12239,0.5,,
mbrainz_15831,lastFM_35447,1.0,True,TP
mbrainz_20400,lastFM_22069,0.3333333333333333,,
mbrainz_3723,lastFM_5964,0.5,,
mbrainz_239,lastFM_414,0.6666666666666666,,
mbrainz_15790,lastFM_18252,0.3333333333333333,,
mbrainz_19744,lastFM_2271,0.3333333333333333,,
mbrainz_14382,lastFM_36701,0.375,,
mbrainz_108,lastFM_142,1.0,True,TP
