id1,id2,is_true_match,classification
mbrainz_2101,lastFM_78977,False,FP
mbrainz_2101,lastFM_4590,False,FP
mbrainz_2101,lastFM_13167,False,FP
mbrainz_2101,lastFM_20810,False,FP
mbrainz_2101,lastFM_69047,False,FP
mbrainz_2101,lastFM_45935,False,FP
mbrainz_2101,lastFM_4293,False,FP
mbrainz_2101,lastFM_57713,False,FP
mbrainz_2101,lastFM_14716,False,FP
mbrainz_2101,lastFM_8167,False,FP
mbrainz_2101,lastFM_83270,False,FP
mbrainz_2101,lastFM_15602,False,FP
mbrainz_2101,lastFM_65363,False,FP
mbrainz_2101,lastFM_69091,False,FP
mbrainz_2101,lastFM_34922,False,FP
mbrainz_2101,lastFM_77448,False,FP
mbrainz_2101,lastFM_43204,False,FP
mbrainz_2101,lastFM_21621,False,FP
mbrainz_2101,lastFM_81370,False,FP
mbrainz_2105,lastFM_19094,False,FP
mbrainz_2105,lastFM_4594,False,FP
mbrainz_2105,lastFM_37856,False,FP
mbrainz_2105,lastFM_53072,False,FP
mbrainz_2105,lastFM_10989,False,FP
mbrainz_2105,lastFM_8322,False,FP
mbrainz_2105,lastFM_82914,False,FP
mbrainz_2105,lastFM_50203,False,FP
mbrainz_2105,lastFM_9367,False,FP
mbrainz_2105,lastFM_54213,False,FP
mbrainz_2105,lastFM_44283,False,FP
mbrainz_2105,lastFM_38654,False,FP
mbrainz_2105,lastFM_82051,False,FP
mbrainz_2105,lastFM_8050,False,FP
mbrainz_2105,lastFM_7653,False,FP
mbrainz_2105,lastFM_8938,False,FP
mbrainz_2105,lastFM_25555,False,FP
mbrainz_2105,lastFM_38850,False,FP
mbrainz_2105,lastFM_20077,False,FP
mbrainz_2105,lastFM_52904,False,FP
mbrainz_2109,lastFM_6166,False,FP
mbrainz_2109,lastFM_4599,False,FP
mbrainz_2109,lastFM_8259,False,FP
mbrainz_2109,lastFM_60419,False,FP
mbrainz_2109,lastFM_81959,False,FP
mbrainz_2109,lastFM_31358,False,FP
mbrainz_2109,lastFM_78572,False,FP
mbrainz_2109,lastFM_51509,False,FP
mbrainz_2109,lastFM_79241,False,FP
mbrainz_2109,lastFM_8173,False,FP
mbrainz_2109,lastFM_18482,False,FP
mbrainz_2109,lastFM_58889,False,FP
mbrainz_2109,lastFM_48055,False,FP
mbrainz_2109,lastFM_20106,False,FP
mbrainz_2109,lastFM_36610,False,FP
mbrainz_2109,lastFM_18609,False,FP
mbrainz_2109,lastFM_62162,False,FP
mbrainz_2109,lastFM_72997,False,FP
mbrainz_2109,lastFM_38767,False,FP
mbrainz_2109,lastFM_44268,False,FP
mbrainz_2110,lastFM_4600,False,FP
mbrainz_2110,lastFM_81157,False,FP
mbrainz_2110,lastFM_21028,False,FP
mbrainz_2110,lastFM_75933,False,FP
mbrainz_2110,lastFM_8890,False,FP
mbrainz_2110,lastFM_38755,False,FP
mbrainz_2110,lastFM_63410,False,FP
mbrainz_2110,lastFM_7423,False,FP
mbrainz_2110,lastFM_28963,False,FP
mbrainz_2110,lastFM_20546,False,FP
mbrainz_2110,lastFM_13520,False,FP
mbrainz_2110,lastFM_46834,False,FP
mbrainz_2110,lastFM_48826,False,FP
mbrainz_2110,lastFM_19748,False,FP
mbrainz_2110,lastFM_76331,False,FP
mbrainz_2110,lastFM_26391,False,FP
mbrainz_2110,lastFM_18094,False,FP
mbrainz_2110,lastFM_18393,False,FP
mbrainz_2110,lastFM_71686,False,FP
mbrainz_2110,lastFM_19013,False,FP
mbrainz_2112,lastFM_4604,True,TP
mbrainz_2112,lastFM_28975,False,FP
mbrainz_2112,lastFM_59447,False,FP
mbrainz_2112,lastFM_47301,False,FP
mbrainz_2112,lastFM_17015,False,FP
mbrainz_2112,lastFM_1616,False,FP
mbrainz_2112,lastFM_55268,False,FP
mbrainz_2112,lastFM_23908,False,FP
mbrainz_2112,lastFM_10871,False,FP
mbrainz_2112,lastFM_20336,False,FP
mbrainz_2112,lastFM_11740,False,FP
mbrainz_2112,lastFM_76796,False,FP
mbrainz_2112,lastFM_83409,False,FP
mbrainz_2112,lastFM_21766,False,FP
mbrainz_2112,lastFM_12264,False,FP
mbrainz_2112,lastFM_81448,False,FP
mbrainz_2112,lastFM_23931,False,FP
mbrainz_2112,lastFM_46661,False,FP
mbrainz_2112,lastFM_79052,False,FP
mbrainz_2112,lastFM_27488,False,FP
mbrainz_2114,lastFM_4611,False,FP
mbrainz_2114,lastFM_19962,False,FP
mbrainz_2114,lastFM_5553,False,FP
mbrainz_2114,lastFM_21947,False,FP
mbrainz_2114,lastFM_16903,False,FP
mbrainz_2114,lastFM_17754,False,FP
mbrainz_2114,lastFM_11360,False,FP
mbrainz_2114,lastFM_26050,False,FP
mbrainz_2114,lastFM_16317,False,FP
mbrainz_2114,lastFM_41705,False,FP
mbrainz_2114,lastFM_32456,False,FP
mbrainz_2114,lastFM_19952,False,FP
mbrainz_2114,lastFM_1234,False,FP
mbrainz_2114,lastFM_2757,False,FP
mbrainz_2114,lastFM_55045,False,FP
mbrainz_2114,lastFM_29944,False,FP
mbrainz_2114,lastFM_538,False,FP
mbrainz_2114,lastFM_80178,False,FP
mbrainz_2114,lastFM_528,False,FP
mbrainz_2114,lastFM_63682,False,FP
mbrainz_2115,lastFM_63761,False,FP
mbrainz_2115,lastFM_43226,False,FP
mbrainz_2115,lastFM_78783,False,FP
mbrainz_2115,lastFM_52597,False,FP
mbrainz_2115,lastFM_39987,False,FP
mbrainz_2115,lastFM_44336,False,FP
mbrainz_2115,lastFM_60444,False,FP
mbrainz_2115,lastFM_27517,False,FP
mbrainz_2115,lastFM_60045,False,FP
mbrainz_2115,lastFM_79007,False,FP
mbrainz_2115,lastFM_33083,False,FP
mbrainz_2115,lastFM_60170,False,FP
mbrainz_2115,lastFM_20549,False,FP
mbrainz_2115,lastFM_16768,False,FP
mbrainz_2115,lastFM_27214,False,FP
mbrainz_2115,lastFM_12445,False,FP
mbrainz_2115,lastFM_29220,False,FP
mbrainz_2115,lastFM_17765,False,FP
mbrainz_2115,lastFM_55102,False,FP
mbrainz_2115,lastFM_56425,False,FP
mbrainz_2116,lastFM_41840,False,FP
mbrainz_2116,lastFM_52866,False,FP
mbrainz_2116,lastFM_11404,False,FP
mbrainz_2116,lastFM_78326,False,FP
mbrainz_2116,lastFM_10298,False,FP
mbrainz_2116,lastFM_81538,False,FP
mbrainz_2116,lastFM_39220,False,FP
mbrainz_2116,lastFM_3645,False,FP
mbrainz_2116,lastFM_23222,False,FP
mbrainz_2116,lastFM_23689,False,FP
mbrainz_2116,lastFM_14078,False,FP
mbrainz_2116,lastFM_68336,False,FP
mbrainz_2116,lastFM_4615,False,FP
mbrainz_2116,lastFM_6134,False,FP
mbrainz_2116,lastFM_26509,False,FP
mbrainz_2116,lastFM_27070,False,FP
mbrainz_2116,lastFM_34267,False,FP
mbrainz_2116,lastFM_26935,False,FP
mbrainz_2116,lastFM_19692,False,FP
mbrainz_2116,lastFM_16667,False,FP
mbrainz_2117,lastFM_31293,False,FP
mbrainz_2117,lastFM_80314,False,FP
mbrainz_2117,lastFM_12376,False,FP
mbrainz_2117,lastFM_36366,False,FP
mbrainz_2117,lastFM_29610,False,FP
mbrainz_2117,lastFM_14339,False,FP
mbrainz_2117,lastFM_17928,False,FP
mbrainz_2117,lastFM_27905,False,FP
mbrainz_2117,lastFM_1812,False,FP
mbrainz_2117,lastFM_16163,False,FP
mbrainz_2117,lastFM_4052,False,FP
mbrainz_2117,lastFM_20010,False,FP
mbrainz_2117,lastFM_4417,False,FP
mbrainz_2117,lastFM_79008,False,FP
mbrainz_2117,lastFM_73722,False,FP
mbrainz_2117,lastFM_78203,False,FP
mbrainz_2117,lastFM_59415,False,FP
mbrainz_2117,lastFM_77230,False,FP
mbrainz_2117,lastFM_67896,False,FP
mbrainz_2117,lastFM_5399,False,FP
mbrainz_2119,lastFM_15975,False,FP
mbrainz_2119,lastFM_30856,False,FP
mbrainz_2119,lastFM_26651,False,FP
mbrainz_2119,lastFM_80460,False,FP
mbrainz_2119,lastFM_5244,False,FP
mbrainz_2119,lastFM_33206,False,FP
mbrainz_2119,lastFM_29488,False,FP
mbrainz_2119,lastFM_30562,False,FP
mbrainz_2119,lastFM_30957,False,FP
mbrainz_2119,lastFM_503,False,FP
mbrainz_2119,lastFM_48008,False,FP
mbrainz_2119,lastFM_37486,False,FP
mbrainz_2119,lastFM_30935,False,FP
mbrainz_2119,lastFM_37485,False,FP
mbrainz_2119,lastFM_71564,False,FP
mbrainz_2119,lastFM_79995,False,FP
mbrainz_2119,lastFM_77036,False,FP
mbrainz_2119,lastFM_45153,False,FP
mbrainz_2119,lastFM_21012,False,FP
mbrainz_2119,lastFM_366,False,FP
mbrainz_2124,lastFM_79211,False,FP
mbrainz_2124,lastFM_37604,False,FP
mbrainz_2124,lastFM_65102,False,FP
mbrainz_2124,lastFM_47507,False,FP
mbrainz_2124,lastFM_74283,False,FP
mbrainz_2124,lastFM_48475,False,FP
mbrainz_2124,lastFM_79293,False,FP
mbrainz_2124,lastFM_4446,False,FP
mbrainz_2124,lastFM_47467,False,FP
mbrainz_2124,lastFM_6260,False,FP
mbrainz_2124,lastFM_19095,False,FP
mbrainz_2124,lastFM_76614,False,FP
mbrainz_2124,lastFM_2739,False,FP
mbrainz_2124,lastFM_20289,False,FP
mbrainz_2124,lastFM_25503,False,FP
mbrainz_2124,lastFM_26233,False,FP
mbrainz_2124,lastFM_55267,False,FP
mbrainz_2124,lastFM_2368,False,FP
mbrainz_2124,lastFM_80558,False,FP
mbrainz_2124,lastFM_52217,False,FP
mbrainz_2127,lastFM_41365,False,FP
mbrainz_2127,lastFM_71116,False,FP
mbrainz_2127,lastFM_72640,False,FP
mbrainz_2127,lastFM_4636,True,TP
mbrainz_2127,lastFM_39866,False,FP
mbrainz_2127,lastFM_4973,False,FP
mbrainz_2127,lastFM_36764,False,FP
mbrainz_2127,lastFM_42570,False,FP
mbrainz_2127,lastFM_61255,False,FP
mbrainz_2127,lastFM_14994,False,FP
mbrainz_2127,lastFM_37237,False,FP
mbrainz_2127,lastFM_79547,False,FP
mbrainz_2127,lastFM_27153,False,FP
mbrainz_2127,lastFM_81975,False,FP
mbrainz_2127,lastFM_9204,False,FP
mbrainz_2127,lastFM_74584,False,FP
mbrainz_2127,lastFM_74546,False,FP
mbrainz_2127,lastFM_25421,False,FP
mbrainz_2127,lastFM_60335,False,FP
mbrainz_2127,lastFM_74828,False,FP
mbrainz_2129,lastFM_57771,False,FP
mbrainz_2129,lastFM_73597,False,FP
mbrainz_2129,lastFM_13478,False,FP
mbrainz_2129,lastFM_68519,False,FP
mbrainz_2129,lastFM_16037,False,FP
mbrainz_2129,lastFM_37304,False,FP
mbrainz_2129,lastFM_56813,False,FP
mbrainz_2129,lastFM_66150,False,FP
mbrainz_2129,lastFM_54734,False,FP
mbrainz_2129,lastFM_2076,False,FP
mbrainz_2129,lastFM_47216,False,FP
mbrainz_2129,lastFM_48668,False,FP
mbrainz_2129,lastFM_79547,False,FP
mbrainz_2129,lastFM_46834,False,FP
mbrainz_2129,lastFM_31324,False,FP
mbrainz_2129,lastFM_60338,False,FP
mbrainz_2129,lastFM_37924,False,FP
mbrainz_2129,lastFM_54357,False,FP
mbrainz_2129,lastFM_34849,False,FP
mbrainz_2129,lastFM_61255,False,FP
mbrainz_2130,lastFM_32836,False,FP
mbrainz_2130,lastFM_1058,False,FP
mbrainz_2130,lastFM_33457,False,FP
mbrainz_2130,lastFM_75117,False,FP
mbrainz_2130,lastFM_9778,False,FP
mbrainz_2130,lastFM_22613,False,FP
mbrainz_2130,lastFM_21277,False,FP
mbrainz_2130,lastFM_11320,False,FP
mbrainz_2130,lastFM_58597,False,FP
mbrainz_2130,lastFM_5577,False,FP
mbrainz_2130,lastFM_740,False,FP
mbrainz_2130,lastFM_55706,False,FP
mbrainz_2130,lastFM_1189,False,FP
mbrainz_2130,lastFM_7544,False,FP
mbrainz_2130,lastFM_14281,False,FP
mbrainz_2130,lastFM_5867,False,FP
mbrainz_2130,lastFM_78673,False,FP
mbrainz_2130,lastFM_67473,False,FP
mbrainz_2130,lastFM_61713,False,FP
mbrainz_2130,lastFM_38330,False,FP
mbrainz_2132,lastFM_66790,False,FP
mbrainz_2132,lastFM_34019,False,FP
mbrainz_2132,lastFM_8800,False,FP
mbrainz_2132,lastFM_75282,False,FP
mbrainz_2132,lastFM_46224,False,FP
mbrainz_2132,lastFM_69305,False,FP
mbrainz_2132,lastFM_6135,False,FP
mbrainz_2132,lastFM_61283,False,FP
mbrainz_2132,lastFM_32116,False,FP
mbrainz_2132,lastFM_83095,False,FP
mbrainz_2132,lastFM_79534,False,FP
mbrainz_2132,lastFM_67422,False,FP
mbrainz_2132,lastFM_78938,False,FP
mbrainz_2132,lastFM_38533,False,FP
mbrainz_2132,lastFM_58995,False,FP
mbrainz_2132,lastFM_35059,False,FP
mbrainz_2132,lastFM_6553,False,FP
mbrainz_2132,lastFM_51611,False,FP
mbrainz_2132,lastFM_7336,False,FP
mbrainz_2132,lastFM_20314,False,FP
mbrainz_2139,lastFM_4650,False,FP
mbrainz_2139,lastFM_3092,False,FP
mbrainz_2139,lastFM_23837,False,FP
mbrainz_2139,lastFM_1240,False,FP
mbrainz_2139,lastFM_26193,False,FP
mbrainz_2139,lastFM_37174,False,FP
mbrainz_2139,lastFM_15317,False,FP
mbrainz_2139,lastFM_29833,False,FP
mbrainz_2139,lastFM_57547,False,FP
mbrainz_2139,lastFM_69800,False,FP
mbrainz_2139,lastFM_9289,False,FP
mbrainz_2139,lastFM_15958,False,FP
mbrainz_2139,lastFM_17013,False,FP
mbrainz_2139,lastFM_31435,False,FP
mbrainz_2139,lastFM_18921,False,FP
mbrainz_2139,lastFM_25973,False,FP
mbrainz_2139,lastFM_17096,False,FP
mbrainz_2139,lastFM_20796,False,FP
mbrainz_2139,lastFM_9340,False,FP
mbrainz_2139,lastFM_3613,False,FP
mbrainz_2140,lastFM_20132,False,FP
mbrainz_2140,lastFM_51100,False,FP
mbrainz_2140,lastFM_67677,False,FP
mbrainz_2140,lastFM_17957,False,FP
mbrainz_2140,lastFM_60035,False,FP
mbrainz_2140,lastFM_76611,False,FP
mbrainz_2140,lastFM_79473,False,FP
mbrainz_2140,lastFM_67161,False,FP
mbrainz_2140,lastFM_72628,False,FP
mbrainz_2140,lastFM_23973,False,FP
mbrainz_2140,lastFM_52070,False,FP
mbrainz_2140,lastFM_30819,False,FP
mbrainz_2140,lastFM_15663,False,FP
mbrainz_2140,lastFM_50952,False,FP
mbrainz_2140,lastFM_82327,False,FP
mbrainz_2140,lastFM_83608,False,FP
mbrainz_2140,lastFM_15895,False,FP
mbrainz_2140,lastFM_48550,False,FP
mbrainz_2140,lastFM_61031,False,FP
mbrainz_2140,lastFM_83403,False,FP
mbrainz_2145,lastFM_55871,False,FP
mbrainz_2145,lastFM_5716,False,FP
mbrainz_2145,lastFM_51991,False,FP
mbrainz_2145,lastFM_4945,False,FP
mbrainz_2145,lastFM_14193,False,FP
mbrainz_2145,lastFM_94,False,FP
mbrainz_2145,lastFM_71770,False,FP
mbrainz_2145,lastFM_4657,True,TP
mbrainz_2145,lastFM_29042,False,FP
mbrainz_2145,lastFM_10072,False,FP
mbrainz_2145,lastFM_7522,False,FP
mbrainz_2145,lastFM_68182,False,FP
mbrainz_2145,lastFM_51265,False,FP
mbrainz_2145,lastFM_75075,False,FP
mbrainz_2145,lastFM_28744,False,FP
mbrainz_2145,lastFM_38332,False,FP
mbrainz_2145,lastFM_6600,False,FP
mbrainz_2145,lastFM_9500,False,FP
mbrainz_2145,lastFM_25668,False,FP
mbrainz_2145,lastFM_49647,False,FP
mbrainz_2148,lastFM_27285,False,FP
mbrainz_2148,lastFM_5861,False,FP
mbrainz_2148,lastFM_43734,False,FP
mbrainz_2148,lastFM_72366,False,FP
mbrainz_2148,lastFM_75760,False,FP
mbrainz_2148,lastFM_4661,False,FP
mbrainz_2148,lastFM_28032,False,FP
mbrainz_2148,lastFM_72393,False,FP
mbrainz_2148,lastFM_11714,False,FP
mbrainz_2148,lastFM_9586,False,FP
mbrainz_2148,lastFM_74334,False,FP
mbrainz_2148,lastFM_6350,False,FP
mbrainz_2148,lastFM_55943,False,FP
mbrainz_2148,lastFM_43779,False,FP
mbrainz_2148,lastFM_20848,False,FP
mbrainz_2148,lastFM_67701,False,FP
mbrainz_2148,lastFM_54245,False,FP
mbrainz_2148,lastFM_51938,False,FP
mbrainz_2148,lastFM_5776,False,FP
mbrainz_2148,lastFM_28771,False,FP
mbrainz_2150,lastFM_4666,False,FP
mbrainz_2150,lastFM_16843,False,FP
mbrainz_2150,lastFM_28989,False,FP
mbrainz_2150,lastFM_37149,False,FP
mbrainz_2150,lastFM_48252,False,FP
mbrainz_2150,lastFM_14638,False,FP
mbrainz_2150,lastFM_17236,False,FP
mbrainz_2150,lastFM_28179,False,FP
mbrainz_2150,lastFM_41959,False,FP
mbrainz_2150,lastFM_16455,False,FP
mbrainz_2150,lastFM_68098,False,FP
mbrainz_2150,lastFM_17121,False,FP
mbrainz_2150,lastFM_62922,False,FP
mbrainz_2150,lastFM_36192,False,FP
mbrainz_2150,lastFM_53528,False,FP
mbrainz_2150,lastFM_42727,False,FP
mbrainz_2150,lastFM_38292,False,FP
mbrainz_2150,lastFM_24428,False,FP
mbrainz_2150,lastFM_82812,False,FP
mbrainz_2150,lastFM_78718,False,FP
mbrainz_2155,lastFM_4681,False,FP
mbrainz_2155,lastFM_26947,False,FP
mbrainz_2155,lastFM_2395,False,FP
mbrainz_2155,lastFM_31701,False,FP
mbrainz_2155,lastFM_71911,False,FP
mbrainz_2155,lastFM_55708,False,FP
mbrainz_2155,lastFM_48429,False,FP
mbrainz_2155,lastFM_3815,False,FP
mbrainz_2155,lastFM_24832,False,FP
mbrainz_2155,lastFM_4452,False,FP
mbrainz_2155,lastFM_15937,False,FP
mbrainz_2155,lastFM_58729,False,FP
mbrainz_2155,lastFM_52745,False,FP
mbrainz_2155,lastFM_5832,False,FP
mbrainz_2155,lastFM_44106,False,FP
mbrainz_2155,lastFM_17115,False,FP
mbrainz_2155,lastFM_80469,False,FP
mbrainz_2155,lastFM_41153,False,FP
mbrainz_2155,lastFM_34768,False,FP
mbrainz_2155,lastFM_14063,False,FP
mbrainz_2158,lastFM_41504,False,FP
mbrainz_2158,lastFM_4452,False,FP
mbrainz_2158,lastFM_2395,False,FP
mbrainz_2158,lastFM_58729,False,FP
mbrainz_2158,lastFM_26947,False,FP
mbrainz_2158,lastFM_24832,False,FP
mbrainz_2158,lastFM_71911,False,FP
mbrainz_2158,lastFM_17115,False,FP
mbrainz_2158,lastFM_5832,False,FP
mbrainz_2158,lastFM_55708,False,FP
mbrainz_2158,lastFM_15937,False,FP
mbrainz_2158,lastFM_3815,False,FP
mbrainz_2158,lastFM_48429,False,FP
mbrainz_2158,lastFM_52745,False,FP
mbrainz_2158,lastFM_31701,False,FP
mbrainz_2158,lastFM_44106,False,FP
mbrainz_2158,lastFM_65805,False,FP
mbrainz_2158,lastFM_755,False,FP
mbrainz_2158,lastFM_58774,False,FP
mbrainz_2158,lastFM_77968,False,FP
mbrainz_2160,lastFM_45816,False,FP
mbrainz_2160,lastFM_23259,False,FP
mbrainz_2160,lastFM_30110,False,FP
mbrainz_2160,lastFM_46358,False,FP
mbrainz_2160,lastFM_16125,False,FP
mbrainz_2160,lastFM_37990,False,FP
mbrainz_2160,lastFM_30634,False,FP
mbrainz_2160,lastFM_23264,False,FP
mbrainz_2160,lastFM_19863,False,FP
mbrainz_2160,lastFM_3877,False,FP
mbrainz_2160,lastFM_54780,False,FP
mbrainz_2160,lastFM_29061,False,FP
mbrainz_2160,lastFM_13633,False,FP
mbrainz_2160,lastFM_29635,False,FP
mbrainz_2160,lastFM_69109,False,FP
mbrainz_2160,lastFM_51376,False,FP
mbrainz_2160,lastFM_51640,False,FP
mbrainz_2160,lastFM_75791,False,FP
mbrainz_2160,lastFM_52410,False,FP
mbrainz_2160,lastFM_66547,False,FP
mbrainz_2162,lastFM_4697,False,FP
mbrainz_2162,lastFM_11998,False,FP
mbrainz_2162,lastFM_20146,False,FP
mbrainz_2162,lastFM_45360,False,FP
mbrainz_2162,lastFM_76905,False,FP
mbrainz_2162,lastFM_65565,False,FP
mbrainz_2162,lastFM_11462,False,FP
mbrainz_2162,lastFM_23349,False,FP
mbrainz_2162,lastFM_34478,False,FP
mbrainz_2162,lastFM_11377,False,FP
mbrainz_2162,lastFM_18540,False,FP
mbrainz_2162,lastFM_16339,False,FP
mbrainz_2162,lastFM_6577,False,FP
mbrainz_2162,lastFM_4721,False,FP
mbrainz_2162,lastFM_18303,False,FP
mbrainz_2162,lastFM_2856,False,FP
mbrainz_2162,lastFM_51009,False,FP
mbrainz_2162,lastFM_23168,False,FP
mbrainz_2162,lastFM_35157,False,FP
mbrainz_2162,lastFM_8633,False,FP
mbrainz_2165,lastFM_4703,False,FP
mbrainz_2165,lastFM_81230,False,FP
mbrainz_2165,lastFM_19091,False,FP
mbrainz_2165,lastFM_17933,False,FP
mbrainz_2165,lastFM_18360,False,FP
mbrainz_2165,lastFM_55896,False,FP
mbrainz_2165,lastFM_52785,False,FP
mbrainz_2165,lastFM_39369,False,FP
mbrainz_2165,lastFM_80306,False,FP
mbrainz_2165,lastFM_61356,False,FP
mbrainz_2165,lastFM_4332,False,FP
mbrainz_2165,lastFM_24333,False,FP
mbrainz_2165,lastFM_64559,False,FP
mbrainz_2165,lastFM_75209,False,FP
mbrainz_2165,lastFM_41493,False,FP
mbrainz_2165,lastFM_23009,False,FP
mbrainz_2165,lastFM_63214,False,FP
mbrainz_2165,lastFM_31359,False,FP
mbrainz_2165,lastFM_7505,False,FP
mbrainz_2165,lastFM_10287,False,FP
mbrainz_2169,lastFM_4709,True,TP
mbrainz_2169,lastFM_16345,False,FP
mbrainz_2169,lastFM_67117,False,FP
mbrainz_2169,lastFM_1004,False,FP
mbrainz_2169,lastFM_35734,False,FP
mbrainz_2169,lastFM_7807,False,FP
mbrainz_2169,lastFM_55245,False,FP
mbrainz_2169,lastFM_24463,False,FP
mbrainz_2169,lastFM_36672,False,FP
mbrainz_2169,lastFM_79500,False,FP
mbrainz_2169,lastFM_3038,False,FP
mbrainz_2169,lastFM_57373,False,FP
mbrainz_2169,lastFM_74972,False,FP
mbrainz_2169,lastFM_81586,False,FP
mbrainz_2169,lastFM_21502,False,FP
mbrainz_2169,lastFM_16685,False,FP
mbrainz_2169,lastFM_67448,False,FP
mbrainz_2169,lastFM_32818,False,FP
mbrainz_2169,lastFM_79326,False,FP
mbrainz_2169,lastFM_65409,False,FP
mbrainz_2170,lastFM_4711,False,FP
mbrainz_2170,lastFM_71930,False,FP
mbrainz_2170,lastFM_4560,False,FP
mbrainz_2170,lastFM_60639,False,FP
mbrainz_2170,lastFM_50476,False,FP
mbrainz_2170,lastFM_58591,False,FP
mbrainz_2170,lastFM_35363,False,FP
mbrainz_2170,lastFM_59375,False,FP
mbrainz_2170,lastFM_48091,False,FP
mbrainz_2170,lastFM_24155,False,FP
mbrainz_2170,lastFM_142,False,FP
mbrainz_2170,lastFM_909,False,FP
mbrainz_2170,lastFM_48040,False,FP
mbrainz_2170,lastFM_16082,False,FP
mbrainz_2170,lastFM_82979,False,FP
mbrainz_2170,lastFM_61203,False,FP
mbrainz_2170,lastFM_33193,False,FP
mbrainz_2170,lastFM_24154,False,FP
mbrainz_2170,lastFM_20007,False,FP
mbrainz_2170,lastFM_28770,False,FP
mbrainz_2175,lastFM_53659,False,FP
mbrainz_2175,lastFM_16380,False,FP
mbrainz_2175,lastFM_47502,False,FP
mbrainz_2175,lastFM_10122,False,FP
mbrainz_2175,lastFM_12507,False,FP
mbrainz_2175,lastFM_72243,False,FP
mbrainz_2175,lastFM_42212,False,FP
mbrainz_2175,lastFM_2728,False,FP
mbrainz_2175,lastFM_1264,False,FP
mbrainz_2175,lastFM_51602,False,FP
mbrainz_2175,lastFM_46514,False,FP
mbrainz_2175,lastFM_62538,False,FP
mbrainz_2175,lastFM_38788,False,FP
mbrainz_2175,lastFM_35149,False,FP
mbrainz_2175,lastFM_75630,False,FP
mbrainz_2175,lastFM_14680,False,FP
mbrainz_2175,lastFM_81747,False,FP
mbrainz_2175,lastFM_5714,False,FP
mbrainz_2175,lastFM_15470,False,FP
mbrainz_2175,lastFM_69139,False,FP
mbrainz_2176,lastFM_82500,False,FP
mbrainz_2176,lastFM_4721,False,FP
mbrainz_2176,lastFM_3875,False,FP
mbrainz_2176,lastFM_8633,False,FP
mbrainz_2176,lastFM_34477,False,FP
mbrainz_2176,lastFM_1755,False,FP
mbrainz_2176,lastFM_54237,False,FP
mbrainz_2176,lastFM_66616,False,FP
mbrainz_2176,lastFM_68416,False,FP
mbrainz_2176,lastFM_25943,False,FP
mbrainz_2176,lastFM_55293,False,FP
mbrainz_2176,lastFM_15508,False,FP
mbrainz_2176,lastFM_1787,False,FP
mbrainz_2176,lastFM_69889,False,FP
mbrainz_2176,lastFM_17320,False,FP
mbrainz_2176,lastFM_76111,False,FP
mbrainz_2176,lastFM_24864,False,FP
mbrainz_2176,lastFM_32601,False,FP
mbrainz_2176,lastFM_64545,False,FP
mbrainz_2176,lastFM_22125,False,FP
mbrainz_2180,lastFM_4729,False,FP
mbrainz_2180,lastFM_27257,False,FP
mbrainz_2180,lastFM_68944,False,FP
mbrainz_2180,lastFM_11064,False,FP
mbrainz_2180,lastFM_40811,False,FP
mbrainz_2180,lastFM_20146,False,FP
mbrainz_2180,lastFM_75827,False,FP
mbrainz_2180,lastFM_56172,False,FP
mbrainz_2180,lastFM_17835,False,FP
mbrainz_2180,lastFM_37255,False,FP
mbrainz_2180,lastFM_3022,False,FP
mbrainz_2180,lastFM_17994,False,FP
mbrainz_2180,lastFM_55869,False,FP
mbrainz_2180,lastFM_62809,False,FP
mbrainz_2180,lastFM_9234,False,FP
mbrainz_2180,lastFM_73223,False,FP
mbrainz_2180,lastFM_19245,False,FP
mbrainz_2180,lastFM_74640,False,FP
mbrainz_2180,lastFM_28276,False,FP
mbrainz_2180,lastFM_42645,False,FP
mbrainz_2181,lastFM_58406,False,FP
mbrainz_2181,lastFM_4730,False,FP
mbrainz_2181,lastFM_1616,False,FP
mbrainz_2181,lastFM_11740,False,FP
mbrainz_2181,lastFM_35988,False,FP
mbrainz_2181,lastFM_18298,False,FP
mbrainz_2181,lastFM_77441,False,FP
mbrainz_2181,lastFM_10583,False,FP
mbrainz_2181,lastFM_59447,False,FP
mbrainz_2181,lastFM_28975,False,FP
mbrainz_2181,lastFM_17015,False,FP
mbrainz_2181,lastFM_47301,False,FP
mbrainz_2181,lastFM_37157,False,FP
mbrainz_2181,lastFM_50070,False,FP
mbrainz_2181,lastFM_47243,False,FP
mbrainz_2181,lastFM_27037,False,FP
mbrainz_2181,lastFM_81929,False,FP
mbrainz_2181,lastFM_72067,False,FP
mbrainz_2181,lastFM_44548,False,FP
mbrainz_2181,lastFM_72934,False,FP
mbrainz_2185,lastFM_25923,False,FP
mbrainz_2185,lastFM_21387,False,FP
mbrainz_2185,lastFM_51729,False,FP
mbrainz_2185,lastFM_64548,False,FP
mbrainz_2185,lastFM_77371,False,FP
mbrainz_2185,lastFM_8020,False,FP
mbrainz_2185,lastFM_23577,False,FP
mbrainz_2185,lastFM_29589,False,FP
mbrainz_2185,lastFM_83433,False,FP
mbrainz_2185,lastFM_7721,False,FP
mbrainz_2185,lastFM_28215,False,FP
mbrainz_2185,lastFM_5175,False,FP
mbrainz_2185,lastFM_74815,False,FP
mbrainz_2185,lastFM_280,False,FP
mbrainz_2185,lastFM_1411,False,FP
mbrainz_2185,lastFM_56791,False,FP
mbrainz_2185,lastFM_59360,False,FP
