id1,id2,is_true_match,classification
http://www.forbes.com/companies/delhaize-group/,fullcontact_1667,,
http://www.forbes.com/companies/uny-group-holdings/,fullcontact_1061,,
http://www.forbes.com/companies/pohjola-bank/,fullcontact_118,,
http://www.forbes.com/companies/gansu-jiu-steel-group-hongxing-iron-steel/,fullcontact_410,,
http://www.forbes.com/companies/cme-group/,fullcontact_1902,,
http://www.forbes.com/companies/sparebank-1-sr-bank/,fullcontact_133,,
http://www.forbes.com/companies/fukuoka-financial-group/,fullcontact_904,,
http://www.forbes.com/companies/hong-leong-financial/,fullcontact_962,,
http://www.forbes.com/companies/national-bank-of-canada/,fullcontact_311,,
http://www.forbes.com/companies/china-merchants-bank/,fullcontact_568,,
http://www.forbes.com/companies/danske-bank/,fullcontact_136,,
http://www.forbes.com/companies/xl-group/,fullcontact_1296,,
http://www.forbes.com/companies/volkswagen-group/,fullcontact_1621,,
http://www.forbes.com/companies/american-airlines-group/,fullcontact_669,,
http://www.forbes.com/companies/lixil-group/,fullcontact_1689,,
http://www.forbes.com/companies/shinhan-financial-group/,fullcontact_601,,
http://www.forbes.com/companies/huishang-bank-corporation-limited/,fullcontact_287,,
http://www.forbes.com/companies/everest-re-group/,fullcontact_1662,,
http://www.forbes.com/companies/bank-rakyat-indonesia/,fullcontact_464,,
http://www.forbes.com/companies/bmw-group/,fullcontact_676,,
http://www.forbes.com/companies/east-west-bancorp/,fullcontact_1825,,
http://www.forbes.com/companies/china-aviation-oil/,fullcontact_758,,
http://www.forbes.com/companies/bank-negara-indonesia/,fullcontact_909,,
http://www.forbes.com/companies/lyondellbasell-industries/,fullcontact_1218,,
http://www.forbes.com/companies/wpg-holdings/,fullcontact_680,,
http://www.forbes.com/companies/international-airlines/,fullcontact_1383,,
http://www.forbes.com/companies/franklin-resources/,fullcontact_229,,
http://www.forbes.com/companies/advance-auto-parts/,fullcontact_32,,
http://www.forbes.com/companies/lixil-group/,fullcontact_267,,
http://www.forbes.com/companies/france-telecom/,fullcontact_785,,
http://www.forbes.com/companies/hang-lung-group/,fullcontact_482,,
http://www.forbes.com/companies/bs-financial-group/,fullcontact_685,,
http://www.forbes.com/companies/wpg-holdings/,fullcontact_31,,
http://www.forbes.com/companies/cf-industries-holdings/,fullcontact_1059,,
http://www.forbes.com/companies/meritz-financial-group/,fullcontact_529,,
http://www.forbes.com/companies/compass-group/,fullcontact_1621,,
http://www.forbes.com/companies/canara-bank/,fullcontact_22,,
http://www.forbes.com/companies/dongfeng-motor-group/,fullcontact_992,,
http://www.forbes.com/companies/discover-financial-services/,fullcontact_930,,
http://www.forbes.com/companies/nucor/,fullcontact_554,True,TP
http://www.forbes.com/companies/sjm-holdings/,fullcontact_209,,
http://www.forbes.com/companies/svb-financial-group/,fullcontact_1560,,
http://www.forbes.com/companies/bank-of-america/,fullcontact_225,,
http://www.forbes.com/companies/everest-re-group/,fullcontact_1867,,
http://www.forbes.com/companies/ls-corp/,fullcontact_211,,
http://www.forbes.com/companies/nordea-bank/,fullcontact_649,,
http://www.forbes.com/companies/gpt-group/,fullcontact_1667,,
http://www.forbes.com/companies/icici-bank/,fullcontact_852,,
http://www.forbes.com/companies/neste-oil/,fullcontact_1569,,
http://www.forbes.com/companies/arab-bank/,fullcontact_253,,
http://www.forbes.com/companies/sinopharm-group/,fullcontact_1301,,
http://www.forbes.com/companies/nomos-bank/,fullcontact_22,,
http://www.forbes.com/companies/phoenix-group-holdings/,fullcontact_957,,
http://www.forbes.com/companies/zenith-bank/,fullcontact_852,,
http://www.forbes.com/companies/snc-lavalin-group/,fullcontact_1886,,
http://www.forbes.com/companies/nomos-bank/,fullcontact_118,,
http://www.forbes.com/companies/bank-of-communications/,fullcontact_22,,
http://www.forbes.com/companies/westpac-banking/,fullcontact_537,,
http://www.forbes.com/companies/omnicom-group/,fullcontact_436,,
http://www.forbes.com/companies/union-bank-of-india/,fullcontact_693,,
http://www.forbes.com/companies/bank-of-yokohama/,fullcontact_225,,
http://www.forbes.com/companies/guaranty-trust-bank/,fullcontact_1574,,
http://www.forbes.com/companies/nine-entertainment/,fullcontact_212,,
http://www.forbes.com/companies/axis-capital-holdings/,fullcontact_1944,,
http://www.forbes.com/companies/bank-of-nova-scotia/,fullcontact_118,,
http://www.forbes.com/companies/steel-authority-of-india/,fullcontact_469,,
http://www.forbes.com/companies/commonwealth-bank/,fullcontact_1479,,
http://www.forbes.com/companies/aozora-bank/,fullcontact_672,,
http://www.forbes.com/companies/westfield-group/,fullcontact_410,,
http://www.forbes.com/companies/ohl-group/,fullcontact_1372,,
http://www.forbes.com/companies/siam-commercial-bank/,fullcontact_1479,,
http://www.forbes.com/companies/evraz-group/,fullcontact_158,,
http://www.forbes.com/companies/twenty-first-century-fox-inc/,fullcontact_1385,,
http://www.forbes.com/companies/republic-services/,fullcontact_479,,
http://www.forbes.com/companies/china-international-marine/,fullcontact_420,,
http://www.forbes.com/companies/andhra-bank/,fullcontact_80,,
http://www.forbes.com/companies/musashino-bank/,fullcontact_72,,
http://www.forbes.com/companies/unicredit-group/,fullcontact_410,,
http://www.forbes.com/companies/allahabad-bank/,fullcontact_568,,
http://www.forbes.com/companies/yuexiu-property/,fullcontact_1353,,
http://www.forbes.com/companies/imperial-tobacco-group/,fullcontact_1589,,
http://www.forbes.com/companies/cic-group/,fullcontact_1651,,
http://www.forbes.com/companies/reinsurance-group/,fullcontact_123,,
http://www.forbes.com/companies/dvb-bank/,fullcontact_80,,
http://www.forbes.com/companies/gamestop/,fullcontact_173,,
http://www.forbes.com/companies/sinohydro-group/,fullcontact_1296,,
http://www.forbes.com/companies/doosan-heavy-industries/,fullcontact_1631,,
http://www.forbes.com/companies/suncorp-group/,fullcontact_1902,,
http://www.forbes.com/companies/gemalto/,fullcontact_346,,
http://www.forbes.com/companies/hang-lung-group/,fullcontact_608,,
http://www.forbes.com/companies/kerry-group/,fullcontact_957,,
http://www.forbes.com/companies/national-bank-of-abu-dhabi/,fullcontact_315,,
http://www.forbes.com/companies/ambac-financial-group/,fullcontact_623,,
http://www.forbes.com/companies/reckitt-benckiser-group/,fullcontact_436,,
http://www.forbes.com/companies/delhaize-group/,fullcontact_149,,
http://www.forbes.com/companies/integrys-energy/,fullcontact_62,,
http://www.forbes.com/companies/yara-international/,fullcontact_592,,
http://www.forbes.com/companies/genworth-financial/,fullcontact_962,,
http://www.forbes.com/companies/husky-energy/,fullcontact_239,,
http://www.forbes.com/companies/metallurgical-corp-of-china/,fullcontact_262,,
http://www.forbes.com/companies/admiral-group/,fullcontact_881,,
http://www.forbes.com/companies/cameron-international/,fullcontact_702,,
http://www.forbes.com/companies/uco-bank/,fullcontact_1537,,
http://www.forbes.com/companies/alliance-global-group/,fullcontact_115,,
http://www.forbes.com/companies/world-fuel-services/,fullcontact_1647,,
http://www.forbes.com/companies/oita-bank/,fullcontact_118,,
http://www.forbes.com/companies/shanghai-electric-group/,fullcontact_1296,,
http://www.forbes.com/companies/kraft-foods-group/,fullcontact_819,,
http://www.forbes.com/companies/suzuki-motor/,fullcontact_949,,
http://www.forbes.com/companies/indian-overseas-bank/,fullcontact_187,,
http://www.forbes.com/companies/vedanta-resources/,fullcontact_786,,
http://www.forbes.com/companies/unum-group/,fullcontact_1653,,
http://www.forbes.com/companies/industrial-bank-of-korea/,fullcontact_80,,
http://www.forbes.com/companies/country-garden-holdings/,fullcontact_209,,
http://www.forbes.com/companies/power-grid-of-india/,fullcontact_1479,,
http://www.forbes.com/companies/td-holdings/,fullcontact_913,,
http://www.forbes.com/companies/chang-hwa-bank/,fullcontact_909,,
http://www.forbes.com/companies/american-international-group/,fullcontact_410,,
http://www.forbes.com/companies/catlin-group/,fullcontact_471,,
http://www.forbes.com/companies/td-bank-group/,fullcontact_709,,
http://www.forbes.com/companies/american-financial-group/,fullcontact_348,,
http://www.forbes.com/companies/cvr-energy/,fullcontact_1318,,
http://www.forbes.com/companies/cgi-group/,fullcontact_676,,
http://www.forbes.com/companies/agilent-technologies/,fullcontact_122,,
http://www.forbes.com/companies/united-utilities/,fullcontact_772,,
http://www.forbes.com/companies/halyk-bank/,fullcontact_249,,
http://www.forbes.com/companies/ambac-financial-group/,fullcontact_1621,,
http://www.forbes.com/companies/harbinger-group/,fullcontact_661,,
http://www.forbes.com/companies/grupo-inbursa/,fullcontact_364,,
http://www.forbes.com/companies/meritz-financial-group/,fullcontact_165,,
http://www.forbes.com/companies/xl-group/,fullcontact_92,,
http://www.forbes.com/companies/abu-dhabi-islamic-bank/,fullcontact_162,,
http://www.forbes.com/companies/bt-group/,fullcontact_1084,,
http://www.forbes.com/companies/daishi-bank/,fullcontact_666,,
http://www.forbes.com/companies/simon-property-group/,fullcontact_1419,,
http://www.forbes.com/companies/gpt-group/,fullcontact_149,,
http://www.forbes.com/companies/financial-street-holdings/,fullcontact_601,,
http://www.forbes.com/companies/cheniere-energy/,fullcontact_1881,,
http://www.forbes.com/companies/nippon-steel-trading/,fullcontact_542,,
http://www.forbes.com/companies/everest-re-group/,fullcontact_62,,
http://www.forbes.com/companies/cme-group/,fullcontact_165,,
http://www.forbes.com/companies/iyo-bank/,fullcontact_155,,
http://www.forbes.com/companies/campbell-soup/,fullcontact_1531,,
http://www.forbes.com/companies/macquarie-group/,fullcontact_446,,
http://www.forbes.com/companies/devon-energy/,fullcontact_234,,
http://www.forbes.com/companies/bs-financial-group/,fullcontact_1276,,
http://www.forbes.com/companies/monsanto/,fullcontact_518,,
http://www.forbes.com/companies/nishi-nippon-city-bank/,fullcontact_315,,
http://www.forbes.com/companies/axis-bank/,fullcontact_187,,
http://www.forbes.com/companies/phoenix-group-holdings/,fullcontact_1528,,
http://www.forbes.com/companies/sun-art-retail-group/,fullcontact_537,,
http://www.forbes.com/companies/harbin-bank/,fullcontact_920,,
http://www.forbes.com/companies/dte-energy/,fullcontact_1961,,
http://www.forbes.com/companies/world-fuel-services/,fullcontact_519,,
http://www.forbes.com/companies/china-southern-airlines/,fullcontact_760,,
http://www.forbes.com/companies/samba-financial-group/,fullcontact_957,,
http://www.forbes.com/companies/imperial-holdings/,fullcontact_1428,,
http://www.forbes.com/companies/aluminum-corp-of-china/,fullcontact_920,,
http://www.forbes.com/companies/rsa-insurance-group/,fullcontact_1084,,
http://www.forbes.com/companies/eli-lilly-co/,fullcontact_1353,,
http://www.forbes.com/companies/pohjola-bank/,fullcontact_187,,
http://www.forbes.com/companies/loreal-group/,fullcontact_292,,
http://www.forbes.com/companies/seagate-technology/,fullcontact_1272,,
http://www.forbes.com/companies/hartford-financial-services/,fullcontact_614,,
http://www.forbes.com/companies/awa-bank/,fullcontact_135,,
http://www.forbes.com/companies/skf-group/,fullcontact_1084,,
http://www.forbes.com/companies/metro-inc/,fullcontact_629,,
http://www.forbes.com/companies/check-point-software/,fullcontact_1455,,
http://www.forbes.com/companies/noble-energy/,fullcontact_1834,,
http://www.forbes.com/companies/braskem/,fullcontact_168,,
http://www.forbes.com/companies/simon-property-group/,fullcontact_925,,
http://www.forbes.com/companies/regions-financial/,fullcontact_1195,,
http://www.forbes.com/companies/deutsche-bank/,fullcontact_155,,
http://www.forbes.com/companies/bt-group/,fullcontact_633,,
http://www.forbes.com/companies/hengan-international-group/,fullcontact_348,,
http://www.forbes.com/companies/wanhua-chemical-group/,fullcontact_1653,,
http://www.forbes.com/companies/x5-retail-group/,fullcontact_446,,
http://www.forbes.com/companies/avis-budget-group/,fullcontact_446,,
http://www.forbes.com/companies/rwe-group/,fullcontact_115,,
http://www.forbes.com/companies/huaneng-power-international/,fullcontact_1490,,
http://www.forbes.com/companies/electric-power-development/,fullcontact_440,,
http://www.forbes.com/companies/bank-of-baroda/,fullcontact_135,False,FP
http://www.forbes.com/companies/mizrahi-tefahot-bank/,fullcontact_568,,
http://www.forbes.com/companies/vienna-insurance-group/,fullcontact_838,,
http://www.forbes.com/companies/cic-group/,fullcontact_1336,,
http://www.forbes.com/companies/saudi-british-bank/,fullcontact_920,,
http://www.forbes.com/companies/cez-group/,fullcontact_1747,,
http://www.forbes.com/companies/pgnig-group/,fullcontact_691,,
http://www.forbes.com/companies/shin-etsu-chemical/,fullcontact_275,,
http://www.forbes.com/companies/lenovo-group/,fullcontact_1084,,
http://www.forbes.com/companies/expeditors-international/,fullcontact_434,,
http://www.forbes.com/companies/pohjola-bank/,fullcontact_449,,
http://www.forbes.com/companies/potash-of-saskatchewan/,fullcontact_162,,
http://www.forbes.com/companies/volvo-group/,fullcontact_50,,
http://www.forbes.com/companies/peabody-energy/,fullcontact_234,,
http://www.forbes.com/companies/axis-capital-holdings/,fullcontact_334,,
http://www.forbes.com/companies/bank-of-chongqing/,fullcontact_72,,
http://www.forbes.com/companies/danske-bank/,fullcontact_135,,
http://www.forbes.com/companies/loreal-group/,fullcontact_652,,
http://www.forbes.com/companies/xl-group/,fullcontact_292,,
http://www.forbes.com/companies/bendigo-adelaide-bank/,fullcontact_253,,
http://www.forbes.com/companies/united-technologies/,fullcontact_957,,
http://www.forbes.com/companies/burberry-group/,fullcontact_904,,
http://www.forbes.com/companies/compass-group/,fullcontact_601,,
http://www.forbes.com/companies/land-securities-group/,fullcontact_2,,
http://www.forbes.com/companies/motor-oil/,fullcontact_1215,,
http://www.forbes.com/companies/musashino-bank/,fullcontact_133,,
http://www.forbes.com/companies/reckitt-benckiser-group/,fullcontact_306,,
http://www.forbes.com/companies/rsa-insurance-group/,fullcontact_633,,
http://www.forbes.com/companies/workday/,fullcontact_1385,,
http://www.forbes.com/companies/express-scripts/,fullcontact_1534,,
http://www.forbes.com/companies/bidvest-group/,fullcontact_1118,,
http://www.forbes.com/companies/gunma-bank/,fullcontact_464,,
http://www.forbes.com/companies/halyk-bank/,fullcontact_672,,
http://www.forbes.com/companies/public-bank/,fullcontact_909,,
http://www.forbes.com/companies/julius-baer-group/,fullcontact_158,,
http://www.forbes.com/companies/china-resources-power/,fullcontact_274,,
http://www.forbes.com/companies/alliance-data-systems/,fullcontact_1604,,
http://www.forbes.com/companies/tauron-group/,fullcontact_1653,,
http://www.forbes.com/companies/skf-group/,fullcontact_633,,
http://www.forbes.com/companies/x5-retail-group/,fullcontact_1061,,
http://www.forbes.com/companies/jyske-bank/,fullcontact_852,,
http://www.forbes.com/companies/uny-group-holdings/,fullcontact_1372,,
http://www.forbes.com/companies/kbc-group/,fullcontact_838,,
http://www.forbes.com/companies/kb-financial-group/,fullcontact_2,,
http://www.forbes.com/companies/oge-energy/,fullcontact_76,,
http://www.forbes.com/companies/tokyo-electric-power/,fullcontact_587,,
http://www.forbes.com/companies/cameron-international/,fullcontact_943,,
http://www.forbes.com/companies/awa-bank/,fullcontact_225,,
http://www.forbes.com/companies/thyssenkrupp-group/,fullcontact_661,,
http://www.forbes.com/companies/zijin-mining-group/,fullcontact_569,,
http://www.forbes.com/companies/suncorp-group/,fullcontact_165,,
http://www.forbes.com/companies/evraz-group/,fullcontact_709,,
http://www.forbes.com/companies/meritz-financial-group/,fullcontact_802,,
http://www.forbes.com/companies/nasdaq-omx-group/,fullcontact_301,,
http://www.forbes.com/companies/linear-technology/,fullcontact_1193,,
http://www.forbes.com/companies/svb-financial-group/,fullcontact_1419,,
http://www.forbes.com/companies/samsung-electronics/,fullcontact_476,,
http://www.forbes.com/companies/volvo-group/,fullcontact_1476,,
http://www.forbes.com/companies/shanghai-electric-group/,fullcontact_92,,
http://www.forbes.com/companies/industrial-bank/,fullcontact_162,,
http://www.forbes.com/companies/bank-of-baroda/,fullcontact_225,,
http://www.forbes.com/companies/metro-inc/,fullcontact_1293,,
http://www.forbes.com/companies/china-eastern-airlines/,fullcontact_760,,
http://www.forbes.com/companies/ohl-group/,fullcontact_47,,
http://www.forbes.com/companies/cme-group/,fullcontact_802,,
http://www.forbes.com/companies/royal-bank-of-canada/,fullcontact_889,,
http://www.forbes.com/companies/unitedhealth-group/,fullcontact_301,,
http://www.forbes.com/companies/tesla-motors/,fullcontact_1787,,
http://www.forbes.com/companies/tyson-foods/,fullcontact_763,,
http://www.forbes.com/companies/zijin-mining-group/,fullcontact_507,,
http://www.forbes.com/companies/sinopharm-group/,fullcontact_1615,,
http://www.forbes.com/companies/husky-energy/,fullcontact_1961,,
http://www.forbes.com/companies/hitachi/,fullcontact_382,,
http://www.forbes.com/companies/willis-group-holdings/,fullcontact_1662,,
http://www.forbes.com/companies/china-pacific-insurance/,fullcontact_208,,
http://www.forbes.com/companies/twenty-first-century-fox-inc/,fullcontact_919,,
http://www.forbes.com/companies/bs-financial-group/,fullcontact_1696,,
http://www.forbes.com/companies/applied-materials/,fullcontact_103,,
http://www.forbes.com/companies/china-life-insurance/,fullcontact_1079,,
http://www.forbes.com/companies/nomos-bank/,fullcontact_449,,
http://www.forbes.com/companies/china-shenhua-energy/,fullcontact_1253,,
http://www.forbes.com/companies/metro-inc/,fullcontact_252,,
http://www.forbes.com/companies/new-media-investment-group/,fullcontact_691,,
http://www.forbes.com/companies/zijin-mining-group/,fullcontact_227,,
http://www.forbes.com/companies/bank-of-communications/,fullcontact_1825,,
http://www.forbes.com/companies/mtn-group/,fullcontact_1689,,
http://www.forbes.com/companies/ioi-group/,fullcontact_1653,,
http://www.forbes.com/companies/interactive-brokers-group/,fullcontact_115,,
http://www.forbes.com/companies/michelin-group/,fullcontact_2,,
http://www.forbes.com/companies/altera/,fullcontact_82,,
http://www.forbes.com/companies/bank-of-ireland/,fullcontact_136,,
http://www.forbes.com/companies/land-securities-group/,fullcontact_348,,
http://www.forbes.com/companies/bank-of-nova-scotia/,fullcontact_449,,
http://www.forbes.com/companies/mailru-group-ltd-sponsored-gdr-regs/,fullcontact_878,,
http://www.forbes.com/companies/alaska-air-group/,fullcontact_50,,
http://www.forbes.com/companies/ogaki-kyoritsu-bank/,fullcontact_253,,
http://www.forbes.com/companies/hengan-international-group/,fullcontact_517,,
http://www.forbes.com/companies/bs-financial-group/,fullcontact_1589,,
http://www.forbes.com/companies/delhaize-group/,fullcontact_776,,
http://www.forbes.com/companies/national-oilwell-varco/,fullcontact_1479,,
http://www.forbes.com/companies/huishang-bank-corporation-limited/,fullcontact_334,,
http://www.forbes.com/companies/wanhua-chemical-group/,fullcontact_64,,
http://www.forbes.com/companies/savola-group/,fullcontact_1476,,
http://www.forbes.com/companies/macquarie-group/,fullcontact_1771,,
http://www.forbes.com/companies/svb-financial-group/,fullcontact_925,,
http://www.forbes.com/companies/willis-group-holdings/,fullcontact_1867,,
http://www.forbes.com/companies/china-longyuan-power/,fullcontact_288,,
http://www.forbes.com/companies/generali-group/,fullcontact_1801,,
http://www.forbes.com/companies/canara-bank/,fullcontact_1537,,
http://www.forbes.com/companies/bangkok-bank/,fullcontact_226,,
http://www.forbes.com/companies/oita-bank/,fullcontact_187,,
http://www.forbes.com/companies/bank-hapoalim/,fullcontact_80,,
http://www.forbes.com/companies/bmw-group/,fullcontact_149,,
http://www.forbes.com/companies/att/,fullcontact_117,,
http://www.forbes.com/companies/kb-financial-group/,fullcontact_348,,
http://www.forbes.com/companies/national-bank-of-abu-dhabi/,fullcontact_1246,,
http://www.forbes.com/companies/mtn-group/,fullcontact_267,,
http://www.forbes.com/companies/baloise-group/,fullcontact_633,,
http://www.forbes.com/companies/daelim-industrial/,fullcontact_415,,
http://www.forbes.com/companies/aia-group/,fullcontact_414,,
http://www.forbes.com/companies/gea-group/,fullcontact_410,,
http://www.forbes.com/companies/hugo-boss/,fullcontact_401,,
http://www.forbes.com/companies/nomos-bank/,fullcontact_1537,,
http://www.forbes.com/companies/central-bank-of-india/,fullcontact_852,,
http://www.forbes.com/companies/smurfit-kappa-group/,fullcontact_479,,
http://www.forbes.com/companies/higo-bank/,fullcontact_568,,
http://www.forbes.com/companies/united-technologies/,fullcontact_1506,,
http://www.forbes.com/companies/equity-residential/,fullcontact_299,True,TP
http://www.forbes.com/companies/hyakujushi-bank/,fullcontact_666,,
http://www.forbes.com/companies/publicis-groupe/,fullcontact_362,,
http://www.forbes.com/companies/volkswagen-group/,fullcontact_1367,,
http://www.forbes.com/companies/general-motors/,fullcontact_356,,
http://www.forbes.com/companies/pgnig-group/,fullcontact_1061,,
http://www.forbes.com/companies/cgi-group/,fullcontact_1667,,
http://www.forbes.com/companies/expeditors-international/,fullcontact_1226,,
http://www.forbes.com/companies/bank-of-communications/,fullcontact_1537,,
http://www.forbes.com/companies/delek-group/,fullcontact_414,,
http://www.forbes.com/companies/principal-financial-group/,fullcontact_1528,,
http://www.forbes.com/companies/lend-lease-group/,fullcontact_414,,
http://www.forbes.com/companies/shanghai-electric-group/,fullcontact_292,,
http://www.forbes.com/companies/pgnig-group/,fullcontact_569,,
http://www.forbes.com/companies/union-bank-of-india/,fullcontact_1479,,
http://www.forbes.com/companies/american-financial-group/,fullcontact_1902,,
http://www.forbes.com/companies/nitto-denko/,fullcontact_544,True,TP
http://www.forbes.com/companies/bank-of-ny-mellon/,fullcontact_464,,
http://www.forbes.com/companies/iyo-bank/,fullcontact_136,,
http://www.forbes.com/companies/tauron-group/,fullcontact_64,,
http://www.forbes.com/companies/motorola-solutions/,fullcontact_1818,,
http://www.forbes.com/companies/essar-energy/,fullcontact_1318,,
http://www.forbes.com/companies/babcock-international-group/,fullcontact_1476,,
http://www.forbes.com/companies/federal-grid-of-ues/,fullcontact_1773,,
http://www.forbes.com/companies/expeditors-international/,fullcontact_1911,,
http://www.forbes.com/companies/cablevision/,fullcontact_87,,
http://www.forbes.com/companies/parker-hannifin/,fullcontact_574,,
http://www.forbes.com/companies/sun-life-financial/,fullcontact_1284,,
http://www.forbes.com/companies/bank-of-beijing/,fullcontact_909,,
http://www.forbes.com/companies/alpha-bank/,fullcontact_22,,
http://www.forbes.com/companies/td-bank-group/,fullcontact_1667,,
http://www.forbes.com/companies/pgnig-group/,fullcontact_507,,
http://www.forbes.com/companies/gpt-group/,fullcontact_776,,
http://www.forbes.com/companies/sk-networks/,fullcontact_1897,,
http://www.forbes.com/companies/td-bank-group/,fullcontact_1537,,
http://www.forbes.com/companies/intouch-holdings/,fullcontact_1235,,
http://www.forbes.com/companies/michelin-group/,fullcontact_348,,
http://www.forbes.com/companies/savola-group/,fullcontact_773,,
http://www.forbes.com/companies/integrys-energy/,fullcontact_832,,
http://www.forbes.com/companies/bt-group/,fullcontact_1327,,
http://www.forbes.com/companies/hana-financial/,fullcontact_962,,
http://www.forbes.com/companies/ambac-financial-group/,fullcontact_618,,
http://www.forbes.com/companies/compass-group/,fullcontact_1367,,
http://www.forbes.com/companies/ioi-group/,fullcontact_1118,,
http://www.forbes.com/companies/millicom-international/,fullcontact_434,,
http://www.forbes.com/companies/suncorp-group/,fullcontact_802,,
http://www.forbes.com/companies/adobe-systems/,fullcontact_216,,
http://www.forbes.com/companies/murphy-usa/,fullcontact_997,,
http://www.forbes.com/companies/ping-an-insurance/,fullcontact_479,,
http://www.forbes.com/companies/priceline/,fullcontact_1429,,
http://www.forbes.com/companies/corporation-bank/,fullcontact_454,,
http://www.forbes.com/companies/everest-re-group/,fullcontact_685,,
http://www.forbes.com/companies/arch-capital-group/,fullcontact_688,,
http://www.forbes.com/companies/vietin-bank/,fullcontact_1479,,
http://www.forbes.com/companies/new-hope-liuhe/,fullcontact_154,,
http://www.forbes.com/companies/hal-trust/,fullcontact_547,,
http://www.forbes.com/companies/kagoshima-bank/,fullcontact_226,,
http://www.forbes.com/companies/yamato-holdings/,fullcontact_209,,
http://www.forbes.com/companies/mtn-group/,fullcontact_669,,
http://www.forbes.com/companies/sinohydro-group/,fullcontact_904,,
http://www.forbes.com/companies/korea-electric-power/,fullcontact_288,,
http://www.forbes.com/companies/ioi-group/,fullcontact_64,,
http://www.forbes.com/companies/bcv-group/,fullcontact_623,,
http://www.forbes.com/companies/espirito-santo-financial/,fullcontact_1280,,
http://www.forbes.com/companies/rsa-insurance-group/,fullcontact_1327,,
http://www.forbes.com/companies/dgb-financial-group/,fullcontact_1477,,
http://www.forbes.com/companies/brilliance-china-automotive-holdings/,fullcontact_852,,
http://www.forbes.com/companies/cit-group/,fullcontact_1653,,
http://www.forbes.com/companies/workday/,fullcontact_532,,
http://www.forbes.com/companies/cic-group/,fullcontact_529,,
http://www.forbes.com/companies/sumitomo-rubber/,fullcontact_707,,
http://www.forbes.com/companies/arab-national-bank/,fullcontact_253,,
http://www.forbes.com/companies/oriental-bank-of-commerce/,fullcontact_1324,,
http://www.forbes.com/companies/babcock-international-group/,fullcontact_773,,
http://www.forbes.com/companies/skf-group/,fullcontact_1327,,
http://www.forbes.com/companies/new-media-investment-group/,fullcontact_1061,,
http://www.forbes.com/companies/kaisa-group-holdings/,fullcontact_92,,
http://www.forbes.com/companies/royal-caribbean-cruises/,fullcontact_1690,,
http://www.forbes.com/companies/suruga-bank/,fullcontact_852,,
http://www.forbes.com/companies/sk-holdings/,fullcontact_209,,
http://www.forbes.com/companies/phoenix-group-holdings/,fullcontact_31,,
http://www.forbes.com/companies/bidvest-group/,fullcontact_158,,
http://www.forbes.com/companies/merck-co/,fullcontact_933,,
http://www.forbes.com/companies/msad-insurance/,fullcontact_78,,
http://www.forbes.com/companies/omv-group/,fullcontact_811,,
http://www.forbes.com/companies/bt-group/,fullcontact_1524,,
http://www.forbes.com/companies/origin-energy/,fullcontact_1741,,
http://www.forbes.com/companies/dbs-group/,fullcontact_992,,
http://www.forbes.com/companies/evraz-group/,fullcontact_1033,,
http://www.forbes.com/companies/shandong-iron-and-steel/,fullcontact_1396,,
http://www.forbes.com/companies/lenovo-group/,fullcontact_1327,,
http://www.forbes.com/companies/julius-baer-group/,fullcontact_709,,
http://www.forbes.com/companies/willis-group-holdings/,fullcontact_62,,
http://www.forbes.com/companies/magna-international/,fullcontact_510,False,FP
http://www.forbes.com/companies/omv-group/,fullcontact_414,,
http://www.forbes.com/companies/uco-bank/,fullcontact_249,,
http://www.forbes.com/companies/uny-group-holdings/,fullcontact_77,,
http://www.forbes.com/companies/cez-group/,fullcontact_446,,
http://www.forbes.com/companies/liberty-interactive/,fullcontact_478,,
http://www.forbes.com/companies/cimb-group-holdings/,fullcontact_479,,
http://www.forbes.com/companies/reinsurance-group/,fullcontact_652,,
http://www.forbes.com/companies/axiata-group/,fullcontact_904,,
http://www.forbes.com/companies/cgi-group/,fullcontact_149,,
http://www.forbes.com/companies/interpublic-group/,fullcontact_471,,
http://www.forbes.com/companies/mailru-group-ltd-sponsored-gdr-regs/,fullcontact_923,,
http://www.forbes.com/companies/indian-bank/,fullcontact_155,,
http://www.forbes.com/companies/cimb-group-holdings/,fullcontact_302,,
http://www.forbes.com/companies/imperial-holdings/,fullcontact_1235,,
http://www.forbes.com/companies/american-financial-group/,fullcontact_537,,
http://www.forbes.com/companies/uny-group-holdings/,fullcontact_47,,
http://www.forbes.com/companies/workday/,fullcontact_919,,
http://www.forbes.com/companies/power-corp-of-canada/,fullcontact_1109,,
http://www.forbes.com/companies/china-merchants-property/,fullcontact_700,,
http://www.forbes.com/companies/ambank-group/,fullcontact_471,,
http://www.forbes.com/companies/hokuhoku-financial-group/,fullcontact_842,,
http://www.forbes.com/companies/rsa-insurance-group/,fullcontact_1524,,
http://www.forbes.com/companies/bank-of-queensland/,fullcontact_669,,
http://www.forbes.com/companies/integrys-energy/,fullcontact_1276,,
http://www.forbes.com/companies/mashreq-bank/,fullcontact_920,,
http://www.forbes.com/companies/doha-bank/,fullcontact_1345,,
http://www.forbes.com/companies/swatch-group/,fullcontact_803,,
http://www.forbes.com/companies/adobe-systems/,fullcontact_1725,,
http://www.forbes.com/companies/duke-energy/,fullcontact_1253,,
http://www.forbes.com/companies/prudential-financial/,fullcontact_487,,
http://www.forbes.com/companies/juroku-bank/,fullcontact_136,,
http://www.forbes.com/companies/american-international-group/,fullcontact_1129,,
